  
 set  T_H_TD  :=  		 
(	205	,	13	,	4	)
(	206	,	14	,	4	)
(	207	,	15	,	4	)
(	208	,	16	,	4	)
(	209	,	17	,	4	)
(	210	,	18	,	4	)
(	211	,	19	,	4	)
(	212	,	20	,	4	)
(	213	,	21	,	4	)
(	214	,	22	,	4	)
(	215	,	23	,	4	)
(	216	,	24	,	4	)
(	217	,	1	,	5	)
(	218	,	2	,	5	)
(	219	,	3	,	5	)
(	220	,	4	,	5	)
(	221	,	5	,	5	)
(	222	,	6	,	5	)
(	223	,	7	,	5	)
(	224	,	8	,	5	)
(	225	,	9	,	5	)
(	226	,	10	,	5	)
(	227	,	11	,	5	)
(	228	,	12	,	5	)
(	229	,	13	,	5	)
(	230	,	14	,	5	)
(	231	,	15	,	5	)
(	232	,	16	,	5	)
(	233	,	17	,	5	)
(	234	,	18	,	5	)
(	235	,	19	,	5	)
(	236	,	20	,	5	)
(	237	,	21	,	5	)
(	238	,	22	,	5	)
(	239	,	23	,	5	)
(	240	,	24	,	5	)
(	241	,	1	,	5	)
(	242	,	2	,	5	)
(	243	,	3	,	5	)
(	244	,	4	,	5	)
(	245	,	5	,	5	)
(	246	,	6	,	5	)
(	247	,	7	,	5	)
(	248	,	8	,	5	)
(	249	,	9	,	5	)
(	250	,	10	,	5	)
(	251	,	11	,	5	)
(	252	,	12	,	5	)
(	253	,	13	,	5	)
(	254	,	14	,	5	)
(	255	,	15	,	5	)
(	256	,	16	,	5	)
(	257	,	17	,	5	)
(	258	,	18	,	5	)
(	259	,	19	,	5	)
(	260	,	20	,	5	)
(	261	,	21	,	5	)
(	262	,	22	,	5	)
(	263	,	23	,	5	)
(	264	,	24	,	5	)
(	265	,	1	,	4	)
(	266	,	2	,	4	)
(	267	,	3	,	4	)
(	268	,	4	,	4	)
(	269	,	5	,	4	)
(	270	,	6	,	4	)
(	271	,	7	,	4	)
(	272	,	8	,	4	)
(	273	,	9	,	4	)
(	274	,	10	,	4	)
(	275	,	11	,	4	)
(	276	,	12	,	4	)
(	277	,	13	,	4	)
(	278	,	14	,	4	)
(	279	,	15	,	4	)
(	280	,	16	,	4	)
(	281	,	17	,	4	)
(	282	,	18	,	4	)
(	283	,	19	,	4	)
(	284	,	20	,	4	)
(	285	,	21	,	4	)
(	286	,	22	,	4	)
(	287	,	23	,	4	)
(	288	,	24	,	4	)
(	289	,	1	,	1	)
(	290	,	2	,	1	)
(	291	,	3	,	1	)
(	292	,	4	,	1	)
(	293	,	5	,	1	)
(	294	,	6	,	1	)
(	295	,	7	,	1	)
(	296	,	8	,	1	)
(	297	,	9	,	1	)
(	298	,	10	,	1	)
(	299	,	11	,	1	)
(	300	,	12	,	1	)
(	301	,	13	,	1	)
(	302	,	14	,	1	)
(	303	,	15	,	1	)
(	304	,	16	,	1	)
(	305	,	17	,	1	)
(	306	,	18	,	1	)
(	307	,	19	,	1	)
(	308	,	20	,	1	)
(	309	,	21	,	1	)
(	310	,	22	,	1	)
(	311	,	23	,	1	)
(	312	,	24	,	1	)
(	313	,	1	,	1	)
(	314	,	2	,	1	)
(	315	,	3	,	1	)
(	316	,	4	,	1	)
(	317	,	5	,	1	)
(	318	,	6	,	1	)
(	319	,	7	,	1	)
(	320	,	8	,	1	)
(	321	,	9	,	1	)
(	322	,	10	,	1	)
(	323	,	11	,	1	)
(	324	,	12	,	1	)
(	325	,	13	,	1	)
(	326	,	14	,	1	)
(	327	,	15	,	1	)
(	328	,	16	,	1	)
(	329	,	17	,	1	)
(	330	,	18	,	1	)
(	331	,	19	,	1	)
(	332	,	20	,	1	)
(	333	,	21	,	1	)
(	334	,	22	,	1	)
(	335	,	23	,	1	)
(	336	,	24	,	1	)
(	337	,	1	,	1	)
(	338	,	2	,	1	)
(	339	,	3	,	1	)
(	340	,	4	,	1	)
(	341	,	5	,	1	)
(	342	,	6	,	1	)
(	343	,	7	,	1	)
(	344	,	8	,	1	)
(	345	,	9	,	1	)
(	346	,	10	,	1	)
(	347	,	11	,	1	)
(	348	,	12	,	1	)
(	349	,	13	,	1	)
(	350	,	14	,	1	)
(	351	,	15	,	1	)
(	352	,	16	,	1	)
(	353	,	17	,	1	)
(	354	,	18	,	1	)
(	355	,	19	,	1	)
(	356	,	20	,	1	)
(	357	,	21	,	1	)
(	358	,	22	,	1	)
(	359	,	23	,	1	)
(	360	,	24	,	1	)
(	361	,	1	,	3	)
(	362	,	2	,	3	)
(	363	,	3	,	3	)
(	364	,	4	,	3	)
(	365	,	5	,	3	)
(	366	,	6	,	3	)
(	367	,	7	,	3	)
(	368	,	8	,	3	)
(	369	,	9	,	3	)
(	370	,	10	,	3	)
(	371	,	11	,	3	)
(	372	,	12	,	3	)
(	373	,	13	,	3	)
(	374	,	14	,	3	)
(	375	,	15	,	3	)
(	376	,	16	,	3	)
(	377	,	17	,	3	)
(	378	,	18	,	3	)
(	379	,	19	,	3	)
(	380	,	20	,	3	)
(	381	,	21	,	3	)
(	382	,	22	,	3	)
(	383	,	23	,	3	)
(	384	,	24	,	3	)
(	385	,	1	,	2	)
(	386	,	2	,	2	)
(	387	,	3	,	2	)
(	388	,	4	,	2	)
(	389	,	5	,	2	)
(	390	,	6	,	2	)
(	391	,	7	,	2	)
(	392	,	8	,	2	)
(	393	,	9	,	2	)
(	394	,	10	,	2	)
(	395	,	11	,	2	)
(	396	,	12	,	2	)
(	397	,	13	,	2	)
(	398	,	14	,	2	)
(	399	,	15	,	2	)
(	400	,	16	,	2	)
(	401	,	17	,	2	)
(	402	,	18	,	2	)
(	403	,	19	,	2	)
(	404	,	20	,	2	)
(	405	,	21	,	2	)
(	406	,	22	,	2	)
(	407	,	23	,	2	)
(	408	,	24	,	2	)
(	409	,	1	,	1	)
(	410	,	2	,	1	)
(	411	,	3	,	1	)
(	412	,	4	,	1	)
(	413	,	5	,	1	)
(	414	,	6	,	1	)
(	415	,	7	,	1	)
(	416	,	8	,	1	)
(	417	,	9	,	1	)
(	418	,	10	,	1	)
(	419	,	11	,	1	)
(	420	,	12	,	1	)
(	421	,	13	,	1	)
(	422	,	14	,	1	)
(	423	,	15	,	1	)
(	424	,	16	,	1	)
(	425	,	17	,	1	)
(	426	,	18	,	1	)
(	427	,	19	,	1	)
(	428	,	20	,	1	)
(	429	,	21	,	1	)
(	430	,	22	,	1	)
(	431	,	23	,	1	)
(	432	,	24	,	1	)
(	433	,	1	,	1	)
(	434	,	2	,	1	)
(	435	,	3	,	1	)
(	436	,	4	,	1	)
(	437	,	5	,	1	)
(	438	,	6	,	1	)
(	439	,	7	,	1	)
(	440	,	8	,	1	)
(	441	,	9	,	1	)
(	442	,	10	,	1	)
(	443	,	11	,	1	)
(	444	,	12	,	1	)
(	445	,	13	,	1	)
(	446	,	14	,	1	)
(	447	,	15	,	1	)
(	448	,	16	,	1	)
(	449	,	17	,	1	)
(	450	,	18	,	1	)
(	451	,	19	,	1	)
(	452	,	20	,	1	)
(	453	,	21	,	1	)
(	454	,	22	,	1	)
(	455	,	23	,	1	)
(	456	,	24	,	1	)
(	457	,	1	,	6	)
(	458	,	2	,	6	)
(	459	,	3	,	6	)
(	460	,	4	,	6	)
(	461	,	5	,	6	)
(	462	,	6	,	6	)
(	463	,	7	,	6	)
(	464	,	8	,	6	)
(	465	,	9	,	6	)
(	466	,	10	,	6	)
(	467	,	11	,	6	)
(	468	,	12	,	6	)
(	469	,	13	,	6	)
(	470	,	14	,	6	)
(	471	,	15	,	6	)
(	472	,	16	,	6	)
(	473	,	17	,	6	)
(	474	,	18	,	6	)
(	475	,	19	,	6	)
(	476	,	20	,	6	)
(	477	,	21	,	6	)
(	478	,	22	,	6	)
(	479	,	23	,	6	)
(	480	,	24	,	6	)
(	481	,	1	,	4	)
(	482	,	2	,	4	)
(	483	,	3	,	4	)
(	484	,	4	,	4	)
(	485	,	5	,	4	)
(	486	,	6	,	4	)
(	487	,	7	,	4	)
(	488	,	8	,	4	)
(	489	,	9	,	4	)
(	490	,	10	,	4	)
(	491	,	11	,	4	)
(	492	,	12	,	4	)
(	493	,	13	,	4	)
(	494	,	14	,	4	)
(	495	,	15	,	4	)
(	496	,	16	,	4	)
(	497	,	17	,	4	)
(	498	,	18	,	4	)
(	499	,	19	,	4	)
(	500	,	20	,	4	)
(	501	,	21	,	4	)
(	502	,	22	,	4	)
(	503	,	23	,	4	)
(	504	,	24	,	4	)
(	505	,	1	,	3	)
(	506	,	2	,	3	)
(	507	,	3	,	3	)
(	508	,	4	,	3	)
(	509	,	5	,	3	)
(	510	,	6	,	3	)
(	511	,	7	,	3	)
(	512	,	8	,	3	)
(	513	,	9	,	3	)
(	514	,	10	,	3	)
(	515	,	11	,	3	)
(	516	,	12	,	3	)
(	517	,	13	,	3	)
(	518	,	14	,	3	)
(	519	,	15	,	3	)
(	520	,	16	,	3	)
(	521	,	17	,	3	)
(	522	,	18	,	3	)
(	523	,	19	,	3	)
(	524	,	20	,	3	)
(	525	,	21	,	3	)
(	526	,	22	,	3	)
(	527	,	23	,	3	)
(	528	,	24	,	3	)
(	529	,	1	,	4	)
(	530	,	2	,	4	)
(	531	,	3	,	4	)
(	532	,	4	,	4	)
(	533	,	5	,	4	)
(	534	,	6	,	4	)
(	535	,	7	,	4	)
(	536	,	8	,	4	)
(	537	,	9	,	4	)
(	538	,	10	,	4	)
(	539	,	11	,	4	)
(	540	,	12	,	4	)
(	541	,	13	,	4	)
(	542	,	14	,	4	)
(	543	,	15	,	4	)
(	544	,	16	,	4	)
(	545	,	17	,	4	)
(	546	,	18	,	4	)
(	547	,	19	,	4	)
(	548	,	20	,	4	)
(	549	,	21	,	4	)
(	550	,	22	,	4	)
(	551	,	23	,	4	)
(	552	,	24	,	4	)
(	553	,	1	,	3	)
(	554	,	2	,	3	)
(	555	,	3	,	3	)
(	556	,	4	,	3	)
(	557	,	5	,	3	)
(	558	,	6	,	3	)
(	559	,	7	,	3	)
(	560	,	8	,	3	)
(	561	,	9	,	3	)
(	562	,	10	,	3	)
(	563	,	11	,	3	)
(	564	,	12	,	3	)
(	565	,	13	,	3	)
(	566	,	14	,	3	)
(	567	,	15	,	3	)
(	568	,	16	,	3	)
(	569	,	17	,	3	)
(	570	,	18	,	3	)
(	571	,	19	,	3	)
(	572	,	20	,	3	)
(	573	,	21	,	3	)
(	574	,	22	,	3	)
(	575	,	23	,	3	)
(	576	,	24	,	3	)
(	577	,	1	,	4	)
(	578	,	2	,	4	)
(	579	,	3	,	4	)
(	580	,	4	,	4	)
(	581	,	5	,	4	)
(	582	,	6	,	4	)
(	583	,	7	,	4	)
(	584	,	8	,	4	)
(	585	,	9	,	4	)
(	586	,	10	,	4	)
(	587	,	11	,	4	)
(	588	,	12	,	4	)
(	589	,	13	,	4	)
(	590	,	14	,	4	)
(	591	,	15	,	4	)
(	592	,	16	,	4	)
(	593	,	17	,	4	)
(	594	,	18	,	4	)
(	595	,	19	,	4	)
(	596	,	20	,	4	)
(	597	,	21	,	4	)
(	598	,	22	,	4	)
(	599	,	23	,	4	)
(	600	,	24	,	4	)
(	601	,	1	,	3	)
(	602	,	2	,	3	)
(	603	,	3	,	3	)
(	604	,	4	,	3	)
(	605	,	5	,	3	)
(	606	,	6	,	3	)
(	607	,	7	,	3	)
(	608	,	8	,	3	)
(	609	,	9	,	3	)
(	610	,	10	,	3	)
(	611	,	11	,	3	)
(	612	,	12	,	3	)
(	613	,	13	,	3	)
(	614	,	14	,	3	)
(	615	,	15	,	3	)
(	616	,	16	,	3	)
(	617	,	17	,	3	)
(	618	,	18	,	3	)
(	619	,	19	,	3	)
(	620	,	20	,	3	)
(	621	,	21	,	3	)
(	622	,	22	,	3	)
(	623	,	23	,	3	)
(	624	,	24	,	3	)
(	625	,	1	,	1	)
(	626	,	2	,	1	)
(	627	,	3	,	1	)
(	628	,	4	,	1	)
(	629	,	5	,	1	)
(	630	,	6	,	1	)
(	631	,	7	,	1	)
(	632	,	8	,	1	)
(	633	,	9	,	1	)
(	634	,	10	,	1	)
(	635	,	11	,	1	)
(	636	,	12	,	1	)
(	637	,	13	,	1	)
(	638	,	14	,	1	)
(	639	,	15	,	1	)
(	640	,	16	,	1	)
(	641	,	17	,	1	)
(	642	,	18	,	1	)
(	643	,	19	,	1	)
(	644	,	20	,	1	)
(	645	,	21	,	1	)
(	646	,	22	,	1	)
(	647	,	23	,	1	)
(	648	,	24	,	1	)
(	649	,	1	,	1	)
(	650	,	2	,	1	)
(	651	,	3	,	1	)
(	652	,	4	,	1	)
(	653	,	5	,	1	)
(	654	,	6	,	1	)
(	655	,	7	,	1	)
(	656	,	8	,	1	)
(	657	,	9	,	1	)
(	658	,	10	,	1	)
(	659	,	11	,	1	)
(	660	,	12	,	1	)
(	661	,	13	,	1	)
(	662	,	14	,	1	)
(	663	,	15	,	1	)
(	664	,	16	,	1	)
(	665	,	17	,	1	)
(	666	,	18	,	1	)
(	667	,	19	,	1	)
(	668	,	20	,	1	)
(	669	,	21	,	1	)
(	670	,	22	,	1	)
(	671	,	23	,	1	)
(	672	,	24	,	1	)
(	673	,	1	,	1	)
(	674	,	2	,	1	)
(	675	,	3	,	1	)
(	676	,	4	,	1	)
(	677	,	5	,	1	)
(	678	,	6	,	1	)
(	679	,	7	,	1	)
(	680	,	8	,	1	)
(	681	,	9	,	1	)
(	682	,	10	,	1	)
(	683	,	11	,	1	)
(	684	,	12	,	1	)
(	685	,	13	,	1	)
(	686	,	14	,	1	)
(	687	,	15	,	1	)
(	688	,	16	,	1	)
(	689	,	17	,	1	)
(	690	,	18	,	1	)
(	691	,	19	,	1	)
(	692	,	20	,	1	)
(	693	,	21	,	1	)
(	694	,	22	,	1	)
(	695	,	23	,	1	)
(	696	,	24	,	1	)
(	697	,	1	,	1	)
(	698	,	2	,	1	)
(	699	,	3	,	1	)
(	700	,	4	,	1	)
(	701	,	5	,	1	)
(	702	,	6	,	1	)
(	703	,	7	,	1	)
(	704	,	8	,	1	)
(	705	,	9	,	1	)
(	706	,	10	,	1	)
(	707	,	11	,	1	)
(	708	,	12	,	1	)
(	709	,	13	,	1	)
(	710	,	14	,	1	)
(	711	,	15	,	1	)
(	712	,	16	,	1	)
(	713	,	17	,	1	)
(	714	,	18	,	1	)
(	715	,	19	,	1	)
(	716	,	20	,	1	)
(	717	,	21	,	1	)
(	718	,	22	,	1	)
(	719	,	23	,	1	)
(	720	,	24	,	1	)
(	721	,	1	,	2	)
(	722	,	2	,	2	)
(	723	,	3	,	2	)
(	724	,	4	,	2	)
(	725	,	5	,	2	)
(	726	,	6	,	2	)
(	727	,	7	,	2	)
(	728	,	8	,	2	)
(	729	,	9	,	2	)
(	730	,	10	,	2	)
(	731	,	11	,	2	)
(	732	,	12	,	2	)
(	733	,	13	,	2	)
(	734	,	14	,	2	)
(	735	,	15	,	2	)
(	736	,	16	,	2	)
(	737	,	17	,	2	)
(	738	,	18	,	2	)
(	739	,	19	,	2	)
(	740	,	20	,	2	)
(	741	,	21	,	2	)
(	742	,	22	,	2	)
(	743	,	23	,	2	)
(	744	,	24	,	2	)
(	745	,	1	,	2	)
(	746	,	2	,	2	)
(	747	,	3	,	2	)
(	748	,	4	,	2	)
(	749	,	5	,	2	)
(	750	,	6	,	2	)
(	751	,	7	,	2	)
(	752	,	8	,	2	)
(	753	,	9	,	2	)
(	754	,	10	,	2	)
(	755	,	11	,	2	)
(	756	,	12	,	2	)
(	757	,	13	,	2	)
(	758	,	14	,	2	)
(	759	,	15	,	2	)
(	760	,	16	,	2	)
(	761	,	17	,	2	)
(	762	,	18	,	2	)
(	763	,	19	,	2	)
(	764	,	20	,	2	)
(	765	,	21	,	2	)
(	766	,	22	,	2	)
(	767	,	23	,	2	)
(	768	,	24	,	2	)
(	769	,	1	,	1	)
(	770	,	2	,	1	)
(	771	,	3	,	1	)
(	772	,	4	,	1	)
(	773	,	5	,	1	)
(	774	,	6	,	1	)
(	775	,	7	,	1	)
(	776	,	8	,	1	)
(	777	,	9	,	1	)
(	778	,	10	,	1	)
(	779	,	11	,	1	)
(	780	,	12	,	1	)
(	781	,	13	,	1	)
(	782	,	14	,	1	)
(	783	,	15	,	1	)
(	784	,	16	,	1	)
(	785	,	17	,	1	)
(	786	,	18	,	1	)
(	787	,	19	,	1	)
(	788	,	20	,	1	)
(	789	,	21	,	1	)
(	790	,	22	,	1	)
(	791	,	23	,	1	)
(	792	,	24	,	1	)
(	793	,	1	,	1	)
(	794	,	2	,	1	)
(	795	,	3	,	1	)
(	796	,	4	,	1	)
(	797	,	5	,	1	)
(	798	,	6	,	1	)
(	799	,	7	,	1	)
(	800	,	8	,	1	)
(	801	,	9	,	1	)
(	802	,	10	,	1	)
(	803	,	11	,	1	)
(	804	,	12	,	1	)
(	805	,	13	,	1	)
(	806	,	14	,	1	)
(	807	,	15	,	1	)
(	808	,	16	,	1	)
(	809	,	17	,	1	)
(	810	,	18	,	1	)
(	811	,	19	,	1	)
(	812	,	20	,	1	)
(	813	,	21	,	1	)
(	814	,	22	,	1	)
(	815	,	23	,	1	)
(	816	,	24	,	1	)
(	817	,	1	,	4	)
(	818	,	2	,	4	)
(	819	,	3	,	4	)
(	820	,	4	,	4	)
(	821	,	5	,	4	)
(	822	,	6	,	4	)
(	823	,	7	,	4	)
(	824	,	8	,	4	)
(	825	,	9	,	4	)
(	826	,	10	,	4	)
(	827	,	11	,	4	)
(	828	,	12	,	4	)
(	829	,	13	,	4	)
(	830	,	14	,	4	)
(	831	,	15	,	4	)
(	832	,	16	,	4	)
(	833	,	17	,	4	)
(	834	,	18	,	4	)
(	835	,	19	,	4	)
(	836	,	20	,	4	)
(	837	,	21	,	4	)
(	838	,	22	,	4	)
(	839	,	23	,	4	)
(	840	,	24	,	4	)
(	841	,	1	,	2	)
(	842	,	2	,	2	)
(	843	,	3	,	2	)
(	844	,	4	,	2	)
(	845	,	5	,	2	)
(	846	,	6	,	2	)
(	847	,	7	,	2	)
(	848	,	8	,	2	)
(	849	,	9	,	2	)
(	850	,	10	,	2	)
(	851	,	11	,	2	)
(	852	,	12	,	2	)
(	853	,	13	,	2	)
(	854	,	14	,	2	)
(	855	,	15	,	2	)
(	856	,	16	,	2	)
(	857	,	17	,	2	)
(	858	,	18	,	2	)
(	859	,	19	,	2	)
(	860	,	20	,	2	)
(	861	,	21	,	2	)
(	862	,	22	,	2	)
(	863	,	23	,	2	)
(	864	,	24	,	2	)
(	865	,	1	,	4	)
(	866	,	2	,	4	)
(	867	,	3	,	4	)
(	868	,	4	,	4	)
(	869	,	5	,	4	)
(	870	,	6	,	4	)
(	871	,	7	,	4	)
(	872	,	8	,	4	)
(	873	,	9	,	4	)
(	874	,	10	,	4	)
(	875	,	11	,	4	)
(	876	,	12	,	4	)
(	877	,	13	,	4	)
(	878	,	14	,	4	)
(	879	,	15	,	4	)
(	880	,	16	,	4	)
(	881	,	17	,	4	)
(	882	,	18	,	4	)
(	883	,	19	,	4	)
(	884	,	20	,	4	)
(	885	,	21	,	4	)
(	886	,	22	,	4	)
(	887	,	23	,	4	)
(	888	,	24	,	4	)
(	889	,	1	,	3	)
(	890	,	2	,	3	)
(	891	,	3	,	3	)
(	892	,	4	,	3	)
(	893	,	5	,	3	)
(	894	,	6	,	3	)
(	895	,	7	,	3	)
(	896	,	8	,	3	)
(	897	,	9	,	3	)
(	898	,	10	,	3	)
(	899	,	11	,	3	)
(	900	,	12	,	3	)
(	901	,	13	,	3	)
(	902	,	14	,	3	)
(	903	,	15	,	3	)
(	904	,	16	,	3	)
(	905	,	17	,	3	)
(	906	,	18	,	3	)
(	907	,	19	,	3	)
(	908	,	20	,	3	)
(	909	,	21	,	3	)
(	910	,	22	,	3	)
(	911	,	23	,	3	)
(	912	,	24	,	3	)
(	913	,	1	,	3	)
(	914	,	2	,	3	)
(	915	,	3	,	3	)
(	916	,	4	,	3	)
(	917	,	5	,	3	)
(	918	,	6	,	3	)
(	919	,	7	,	3	)
(	920	,	8	,	3	)
(	921	,	9	,	3	)
(	922	,	10	,	3	)
(	923	,	11	,	3	)
(	924	,	12	,	3	)
(	925	,	13	,	3	)
(	926	,	14	,	3	)
(	927	,	15	,	3	)
(	928	,	16	,	3	)
(	929	,	17	,	3	)
(	930	,	18	,	3	)
(	931	,	19	,	3	)
(	932	,	20	,	3	)
(	933	,	21	,	3	)
(	934	,	22	,	3	)
(	935	,	23	,	3	)
(	936	,	24	,	3	)
(	937	,	1	,	5	)
(	938	,	2	,	5	)
(	939	,	3	,	5	)
(	940	,	4	,	5	)
(	941	,	5	,	5	)
(	942	,	6	,	5	)
(	943	,	7	,	5	)
(	944	,	8	,	5	)
(	945	,	9	,	5	)
(	946	,	10	,	5	)
(	947	,	11	,	5	)
(	948	,	12	,	5	)
(	949	,	13	,	5	)
(	950	,	14	,	5	)
(	951	,	15	,	5	)
(	952	,	16	,	5	)
(	953	,	17	,	5	)
(	954	,	18	,	5	)
(	955	,	19	,	5	)
(	956	,	20	,	5	)
(	957	,	21	,	5	)
(	958	,	22	,	5	)
(	959	,	23	,	5	)
(	960	,	24	,	5	)
(	961	,	1	,	3	)
(	962	,	2	,	3	)
(	963	,	3	,	3	)
(	964	,	4	,	3	)
(	965	,	5	,	3	)
(	966	,	6	,	3	)
(	967	,	7	,	3	)
(	968	,	8	,	3	)
(	969	,	9	,	3	)
(	970	,	10	,	3	)
(	971	,	11	,	3	)
(	972	,	12	,	3	)
(	973	,	13	,	3	)
(	974	,	14	,	3	)
(	975	,	15	,	3	)
(	976	,	16	,	3	)
(	977	,	17	,	3	)
(	978	,	18	,	3	)
(	979	,	19	,	3	)
(	980	,	20	,	3	)
(	981	,	21	,	3	)
(	982	,	22	,	3	)
(	983	,	23	,	3	)
(	984	,	24	,	3	)
(	985	,	1	,	3	)
(	986	,	2	,	3	)
(	987	,	3	,	3	)
(	988	,	4	,	3	)
(	989	,	5	,	3	)
(	990	,	6	,	3	)
(	991	,	7	,	3	)
(	992	,	8	,	3	)
(	993	,	9	,	3	)
(	994	,	10	,	3	)
(	995	,	11	,	3	)
(	996	,	12	,	3	)
(	997	,	13	,	3	)
