Unnamed: 0;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-01-05 14:00:00+00:00;1.74e-05;0;0;0.000199;0.00011415;0.367104724;0.201321876;0.201321876;0.55606336;0.20891715;0.0001;0.367104724;0.0001
2017-01-05 15:00:00+00:00;2.03e-05;0;0;0.000216;0.00011415;0.374429898;0.186098632;0.186098632;0.55566864;0.42528354;0.0001;0.374429898;0.0001
2017-01-05 16:00:00+00:00;2.67e-05;0;0;0.000224;0.00011415;0.291105656;0.196158493;0.196158493;0.61641186;0.42528354;0.0001;0.291105656;0.0001
2017-01-05 17:00:00+00:00;5.95e-05;0;0;0.000198;0.00011415;0.223829852;0.149559933;0.149559933;0.58467991;0.73713556;0.0001;0.223829852;0.0001
2017-01-05 18:00:00+00:00;0.00039073;0;0;0.000137;0.00011415;0.117757206;0.10076071;0.10076071;0.79300279;0.88510443;0.0001;0.117757206;0.0001
2017-01-05 19:00:00+00:00;0.00040813;0;0;9.07e-05;0.00011415;0.027657789;0.074416157;0.074416157;0.78479844;0.89119926;0.0001;0.027657789;0.0001
2017-01-05 20:00:00+00:00;7.46e-05;0;0;6.33e-05;0.00011415;0.0;0.067151055;0.067151055;0.75131848;0.88002541;0.0001;0.0;0.0001
2017-01-05 21:00:00+00:00;3.31e-05;0;0;4.11e-05;0.00011415;0.0;0.047343087;0.047343087;0.66360803;0.8779938;0.0001;0.0;0.0001
2017-01-05 22:00:00+00:00;1.97e-05;0;0;2.46e-05;0.00011415;0.0;0.038218866;0.038218866;0.59563314;0.34435777;0.0001;0.0;0.0001
2017-01-05 23:00:00+00:00;3.25e-06;0;0;8.08e-06;0.00011415;0.0;0.032663235;0.032663235;0.57242977;0.22720164;0.0001;0.0;0.0001
2017-01-06 00:00:00+00:00;5.34e-06;0;0;6.77e-06;0.00011415;0.0;0.01850232;0.01850232;0.27263259;0.21331897;0.0001;0.0;0.0001
2017-01-06 01:00:00+00:00;8.56e-06;0;0;3.75e-06;0.00011415;0.0;0.01593168;0.01593168;0.32178822;0.21298037;0.0001;0.0;0.0001
2017-01-06 02:00:00+00:00;1.08e-05;0;0;2.38e-06;0.00011415;0.0;0.013942635;0.013942635;0.29888088;0.22381562;0.0001;0.0;0.0001
2017-01-06 03:00:00+00:00;1.35e-05;0;0;8.3e-06;0.00011415;0.0;0.008149756;0.008149756;0.30490023;0.20891715;0.0001;0.0;0.0001
2017-01-06 04:00:00+00:00;1.68e-05;0;0;2.49e-05;0.00011415;0.0;0.007355813;0.007355813;0.33907093;0.21230317;0.0001;0.0;0.0001
2017-01-06 05:00:00+00:00;6.2e-05;0;0;6.93e-05;0.00011415;0.0;0.005834355;0.005834355;0.41544753;0.21196457;0.0001;0.0;0.0001
2017-01-06 06:00:00+00:00;0.0003523;0;0;0.000143;0.00011415;0.0;0.010176772;0.010176772;0.36665842;0.20993296;0.0001;0.0;0.0001
2017-01-06 07:00:00+00:00;0.00045056;0;0;0.00019;0.00011415;0.027980724;0.00796406;0.00796406;0.42383514;0.25090374;0.0001;0.027980724;0.0001
2017-01-06 08:00:00+00:00;0.00036052;0;0;0.000168;0.00011415;0.105252557;0.016666409;0.016666409;0.47972905;0.25293535;0.0001;0.105252557;0.0001
2017-01-06 09:00:00+00:00;7.13e-05;0;0;0.000165;0.00011415;0.206741162;0.047052694;0.047052694;0.50661169;0.25564416;0.0001;0.206741162;0.0001
2017-01-06 10:00:00+00:00;2.27e-05;0;0;0.000179;0.00011415;0.27130646;0.066122729;0.066122729;0.47287799;0.25530556;0.0001;0.27130646;0.0001
2017-01-06 11:00:00+00:00;2.2e-05;0;0;0.000196;0.00011415;0.361584912;0.103762613;0.103762613;0.4795176;0.24616332;0.0001;0.361584912;0.0001
2017-01-06 12:00:00+00:00;2.19e-05;0;0;0.000195;0.00011415;0.407027333;0.15979463;0.15979463;0.44107556;0.25869158;0.0001;0.407027333;0.0001
2017-01-06 13:00:00+00:00;2.13e-05;0;0;0.000185;0.00011415;0.414450613;0.220519235;0.220519235;0.4901607;0.25564416;0.0001;0.414450613;0.0001
2017-01-06 14:00:00+00:00;2.16e-05;0;0;0.000199;0.00011415;0.406065855;0.238269755;0.238269755;0.51598608;0.24684052;0.0001;0.406065855;0.0001
2017-01-06 15:00:00+00:00;2.46e-05;0;0;0.000216;0.00011415;0.332591154;0.238484981;0.238484981;0.47972905;0.24582472;0.0001;0.332591154;0.0001
2017-01-06 16:00:00+00:00;3.15e-05;0;0;0.000224;0.00011415;0.306368504;0.20623955;0.20623955;0.48146296;0.46727013;0.0001;0.306368504;0.0001
2017-01-06 17:00:00+00:00;6.44e-05;0;0;0.000198;0.00011415;0.220489772;0.216871743;0.216871743;0.54408105;0.76185347;0.0001;0.220489772;0.0001
2017-01-06 18:00:00+00:00;0.00039739;0;0;0.000137;0.00011415;0.118632482;0.168429548;0.168429548;0.70047123;0.65011496;0.0001;0.118632482;0.0001
2017-01-06 19:00:00+00:00;0.00041494;0;0;9.07e-05;0.00011415;0.029051934;0.148101375;0.148101375;0.6983849;0.88815184;0.0001;0.029051934;0.0001
2017-01-06 20:00:00+00:00;7.89e-05;0;0;6.33e-05;0.00011415;0.0;0.11451843;0.11451843;0.60645951;0.88849045;0.0001;0.0;0.0001
2017-01-06 21:00:00+00:00;3.61e-05;0;0;4.11e-05;0.00011415;0.0;0.09127955;0.09127955;0.49333248;0.85429169;0.0001;0.0;0.0001
2017-01-06 22:00:00+00:00;2.18e-05;0;0;2.46e-05;0.00011415;0.0;0.08966244;0.08966244;0.37814733;0.33589273;0.0001;0.0;0.0001
2017-01-06 23:00:00+00:00;4.55e-06;0;0;8.08e-06;0.00011415;0.0;0.068340227;0.068340227;0.43041836;0.20790135;0.0001;0.0;0.0001
2017-01-07 00:00:00+00:00;5.55e-06;0;0;6.77e-06;0.00011415;0.0;0.069215552;0.069215552;0.3129918;0.18149043;0.0001;0.0;0.0001
2017-01-07 01:00:00+00:00;8.61e-06;0;0;3.75e-06;0.00011415;0.0;0.063154543;0.063154543;0.28729329;0.18115182;0.0001;0.0;0.0001
2017-01-07 02:00:00+00:00;1.1e-05;0;0;2.38e-06;0.00011415;0.0;0.05491736;0.05491736;0.2548565;0.18182903;0.0001;0.0;0.0001
2017-01-07 03:00:00+00:00;1.34e-05;0;0;8.3e-06;0.00011415;0.0;0.049012017;0.049012017;0.25013406;0.18961686;0.0001;0.0;0.0001
2017-01-07 04:00:00+00:00;1.66e-05;0;0;2.49e-05;0.00011415;0.0;0.0436117;0.0436117;0.29821833;0.21501198;0.0001;0.0;0.0001
2017-01-07 05:00:00+00:00;6.08e-05;0;0;6.93e-05;0.00011415;0.0;0.035444803;0.035444803;0.35982146;0.21670499;0.0001;0.0;0.0001
2017-01-07 06:00:00+00:00;0.00034885;0;0;0.000143;0.00011415;0.0;0.030628895;0.030628895;0.39968728;0.2190752;0.0001;0.0;0.0001
2017-01-07 07:00:00+00:00;0.00045508;0;0;0.00019;0.00011415;0.03334855;0.037249594;0.037249594;0.50403197;0.25293535;0.0001;0.03334855;0.0001
2017-01-07 08:00:00+00:00;0.00035998;0;0;0.000168;0.00011415;0.138599765;0.045777964;0.045777964;0.49985932;0.25530556;0.0001;0.138599765;0.0001
2017-01-07 09:00:00+00:00;7.19e-05;0;0;0.000165;0.00011415;0.26987497;0.082831699;0.082831699;0.50084609;0.25428976;0.0001;0.26987497;0.0001
2017-01-07 10:00:00+00:00;2.26e-05;0;0;0.000179;0.00011415;0.370386555;0.164604768;0.164604768;0.48955454;0.22381562;0.0001;0.370386555;0.0001
2017-01-07 11:00:00+00:00;2.16e-05;0;0;0.000196;0.00011415;0.460639601;0.223956933;0.223956933;0.47366741;0.2194138;0.0001;0.460639601;0.0001
2017-01-07 12:00:00+00:00;2.21e-05;0;0;0.000195;0.00011415;0.54133585;0.329679435;0.329679435;0.38451909;0.19503449;0.0001;0.54133585;0.0001
2017-01-07 13:00:00+00:00;2.14e-05;0;0;0.000185;0.00011415;0.587985062;0.439985338;0.439985338;0.42809238;0.21365757;0.0001;0.587985062;0.0001
2017-01-07 14:00:00+00:00;2.16e-05;0;0;0.000199;0.00011415;0.50104579;0.413120956;0.413120956;0.43557779;0.23498947;0.0001;0.50104579;0.0001
2017-01-07 15:00:00+00:00;2.5e-05;0;0;0.000216;0.00011415;0.440556101;0.453434638;0.453434638;0.46509654;0.23160346;0.0001;0.440556101;0.0001
2017-01-07 16:00:00+00:00;3.15e-05;0;0;0.000224;0.00011415;0.356136831;0.347083003;0.347083003;0.48046208;0.47133335;0.0001;0.356136831;0.0001
2017-01-07 17:00:00+00:00;6.36e-05;0;0;0.000198;0.00011415;0.242629764;0.331038402;0.331038402;0.5309851;0.73611975;0.0001;0.242629764;0.0001
2017-01-07 18:00:00+00:00;0.00039789;0;0;0.000137;0.00011415;0.136459658;0.20921493;0.20921493;0.72109488;0.89255366;0.0001;0.136459658;0.0001
