Unnamed: 0;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-01-01 00:00:00+00:00;0.009304055;0;0;6.77e-06;0.000114155;0.0;0.085;0.085;0.66131025;0.174718395;0.0001;0.0;0.0001
2017-01-01 01:00:00+00:00;0.015229186;0;0;3.75e-06;0.000114155;0.0;0.106;0.106;0.577786563;0.177088607;0.0001;0.0;0.0001
2017-01-01 02:00:00+00:00;0.019407486;0;0;2.38e-06;0.000114155;0.0;0.175;0.175;0.537201804;0.180474622;0.0001;0.0;0.0001
2017-01-01 03:00:00+00:00;0.023221958;0;0;8.3e-06;0.000114155;0.0;0.189;0.189;0.503975588;0.178104411;0.0001;0.0;0.0001
2017-01-01 04:00:00+00:00;0.029072216;0;0;2.49e-05;0.000114155;0.0;0.171;0.171;0.47923566;0.192664277;0.0001;0.0;0.0001
2017-01-01 05:00:00+00:00;0.109170271;0;0;6.93e-05;0.000114155;0.0;0.174;0.174;0.418351473;0.19537309;0.0001;0.0;0.0001
2017-01-01 06:00:00+00:00;0.604371509;0;0;0.000143;0.000114155;0.031;0.136;0.136;0.377907682;0.198759106;0.0001;0.001;0.0001
2017-01-01 07:00:00+00:00;0.789936548;0;0;0.00019;0.000114155;0.12;0.074;0.074;0.399955117;0.193341481;0.0001;0.011;0.0001
2017-01-01 08:00:00+00:00;0.631421857;0;0;0.000168;0.000114155;0.202;0.041;0.041;0.412473097;0.254289758;0.0001;0.022;0.0001
2017-01-01 09:00:00+00:00;0.123929358;0;0;0.000165;0.000114155;0.293;0.028;0.028;0.447771547;0.236005275;0.0001;0.042;0.0001
2017-01-01 10:00:00+00:00;0.039002391;0;0;0.000179;0.000114155;0.389;0.014;0.014;0.502551809;0.178104411;0.0001;0.081;0.0001
2017-01-01 11:00:00+00:00;0.037319765;0;0;0.000196;0.000114155;0.462;0.002;0.002;0.556204324;0.209255752;0.0001;0.132;0.0001
2017-01-01 12:00:00+00:00;0.038090589;0;0;0.000195;0.000114155;0.483;0.0;0.0;0.576235912;0.223815619;0.0001;0.153;0.0001
2017-01-01 13:00:00+00:00;0.036770041;0;0;0.000185;0.000114155;0.436;0.0;0.0;0.612986334;0.224492823;0.0001;0.114;0.0001
2017-01-01 14:00:00+00:00;0.037170993;0;0;0.000199;0.000114155;0.353;0.0;0.0;0.598198766;0.440182005;0.0001;0.066;0.0001
2017-01-01 15:00:00+00:00;0.041680148;0;0;0.000216;0.000114155;0.229;0.0;0.0;0.632129823;0.438827598;0.0001;0.024;0.0001
2017-01-01 16:00:00+00:00;0.054245891;0;0;0.000224;0.000114155;0.139;0.0;0.0;0.607883283;0.459482293;0.0001;0.01;0.0001
2017-01-01 17:00:00+00:00;0.111841166;0;0;0.000198;0.000114155;0.064;0.0;0.0;0.577053528;0.736458354;0.0001;0.004;0.0001
2017-01-01 18:00:00+00:00;0.692786619;0;0;0.000137;0.000114155;0.003;0.0;0.0;0.684118913;0.891876461;0.0001;0.0;0.0001
2017-01-01 19:00:00+00:00;0.713445762;0;0;9.07e-05;0.000114155;0.0;0.0;0.0;0.831205184;0.88273422;0.0001;0.0;0.0001
2017-01-01 20:00:00+00:00;0.133454103;0;0;6.33e-05;0.000114155;0.0;0.001;0.001;0.748005723;0.871560368;0.0001;0.0;0.0001
2017-01-01 21:00:00+00:00;0.061356927;0;0;4.11e-05;0.000114155;0.0;0.005;0.005;0.626646158;0.798422436;0.0001;0.0;0.0001
2017-01-01 22:00:00+00:00;0.037663896;0;0;2.46e-05;0.000114155;0.0;0.014;0.014;0.612788978;0.287134108;0.0001;0.0;0.0001
2017-01-01 23:00:00+00:00;0.007804828;0;0;8.08e-06;0.000114155;0.0;0.023;0.023;0.563999868;0.166253357;0.0001;0.0;0.0001
2017-01-02 00:00:00+00:00;0.009548747;0;0;6.77e-06;0.000114155;0.0;0.028;0.028;0.582410322;0.430286377;0.0001;0.0;0.0001
2017-01-02 01:00:00+00:00;0.014962311;0;0;3.75e-06;0.000114155;0.0;0.026;0.026;0.584200619;0.43081121;0.0001;0.0;0.0001
2017-01-02 02:00:00+00:00;0.018915145;0;0;2.38e-06;0.000114155;0.0;0.02;0.02;0.592926552;0.45615553;0.0001;0.0;0.0001
2017-01-02 03:00:00+00:00;0.023650158;0;0;8.3e-06;0.000114155;0.0;0.015;0.015;0.583664939;0.452947275;0.0001;0.0;0.0001
2017-01-02 04:00:00+00:00;0.028532309;0;0;2.49e-05;0.000114155;0.0;0.014;0.014;0.599580255;0.454614892;0.0001;0.0;0.0001
2017-01-02 05:00:00+00:00;0.105240354;0;0;6.93e-05;0.000114155;0.0;0.014;0.014;0.619978361;0.458161752;0.0001;0.0;0.0001
2017-01-02 06:00:00+00:00;0.607214099;0;0;0.000143;0.000114155;0.032;0.013;0.013;0.604288594;0.447504261;0.0001;0.001;0.0001
2017-01-02 07:00:00+00:00;0.785344717;0;0;0.00019;0.000114155;0.13;0.001;0.001;0.580591832;0.410723668;0.0001;0.013;0.0001
2017-01-02 08:00:00+00:00;0.63040677;0;0;0.000168;0.000114155;0.209;0.0;0.0;0.628577423;0.271219835;0.0001;0.024;0.0001
2017-01-02 09:00:00+00:00;0.123301131;0;0;0.000165;0.000114155;0.294;0.0;0.0;0.607728219;0.326411886;0.0001;0.041;0.0001
2017-01-02 10:00:00+00:00;0.039238781;0;0;0.000179;0.000114155;0.387;0.002;0.002;0.589303669;0.365351063;0.0001;0.078;0.0001
2017-01-02 11:00:00+00:00;0.037693234;0;0;0.000196;0.000114155;0.467;0.002;0.002;0.623305211;0.362980853;0.0001;0.135;0.0001
2017-01-02 12:00:00+00:00;0.038797304;0;0;0.000195;0.000114155;0.479;0.001;0.001;0.586286948;0.367044072;0.0001;0.145;0.0001
2017-01-02 13:00:00+00:00;0.037259203;0;0;0.000185;0.000114155;0.428;0.0;0.0;0.612845367;0.571517079;0.0001;0.102;0.0001
2017-01-02 14:00:00+00:00;0.038098796;0;0;0.000199;0.000114155;0.311;0.003;0.003;0.619654133;0.561435218;0.0001;0.041;0.0001
2017-01-02 15:00:00+00:00;0.042780356;0;0;0.000216;0.000114155;0.217;0.01;0.01;0.61345153;0.566302618;0.0001;0.019;0.0001
2017-01-02 16:00:00+00:00;0.054635258;0;0;0.000224;0.000114155;0.135;0.015;0.015;0.610815424;0.551217919;0.0001;0.009;0.0001
2017-01-02 17:00:00+00:00;0.112222844;0;0;0.000198;0.000114155;0.047;0.02;0.02;0.551481888;0.781797093;0.0001;0.002;0.0001
2017-01-02 18:00:00+00:00;0.692410161;0;0;0.000137;0.000114155;0.001;0.038;0.038;0.692238685;0.86619353;0.0001;0.0;0.0001
2017-01-02 19:00:00+00:00;0.717099994;0;0;9.07e-05;0.000114155;0.0;0.055;0.055;0.801714627;0.872000551;0.0001;0.0;0.0001
2017-01-02 20:00:00+00:00;0.133486359;0;0;6.33e-05;0.000114155;0.0;0.056;0.056;0.765302529;0.861292282;0.0001;0.0;0.0001
2017-01-02 21:00:00+00:00;0.061598663;0;0;4.11e-05;0.000114155;0.0;0.057;0.057;0.699921453;0.863611698;0.0001;0.0;0.0001
2017-01-02 22:00:00+00:00;0.037292932;0;0;2.46e-05;0.000114155;0.0;0.056;0.056;0.629620587;0.584290815;0.0001;0.0;0.0001
2017-01-02 23:00:00+00:00;0.006965489;0;0;8.08e-06;0.000114155;0.0;0.074;0.074;0.663650324;0.231264853;0.0001;0.0;0.0001
2017-01-03 00:00:00+00:00;0.009389313;0;0;6.77e-06;0.000114155;0.0;0.109;0.109;0.676196498;0.232280658;0.0001;0.0;0.0001
2017-01-03 01:00:00+00:00;0.015027169;0;0;3.75e-06;0.000114155;0.0;0.139;0.139;0.665891719;0.251580946;0.0001;0.0;0.0001
2017-01-03 02:00:00+00:00;0.018959016;0;0;2.38e-06;0.000114155;0.0;0.133;0.133;0.633046117;0.250903743;0.0001;0.0;0.0001
2017-01-03 03:00:00+00:00;0.023010962;0;0;8.3e-06;0.000114155;0.0;0.113;0.113;0.612535236;0.25259675;0.0001;0.0;0.0001
2017-01-03 04:00:00+00:00;0.028721978;0;0;2.49e-05;0.000114155;0.0;0.112;0.112;0.619047969;0.252935353;0.0001;0.0;0.0001
2017-01-03 05:00:00+00:00;0.108888105;0;0;6.93e-05;0.000114155;0.0;0.167;0.167;0.677620277;0.25259675;0.0001;0.0;0.0001
2017-01-03 06:00:00+00:00;0.611070916;0;0;0.000143;0.000114155;0.033;0.139;0.139;0.667484661;0.249210734;0.0001;0.001;0.0001
2017-01-03 07:00:00+00:00;0.79336199;0;0;0.00019;0.000114155;0.15;0.048;0.048;0.700090616;0.253273953;0.0001;0.021;0.0001
2017-01-03 08:00:00+00:00;0.616829239;0;0;0.000168;0.000114155;0.248;0.078;0.078;0.707702901;0.257337172;0.0001;0.041;0.0001
2017-01-03 09:00:00+00:00;0.126324519;0;0;0.000165;0.000114155;0.293;0.103;0.103;0.706222735;0.252935353;0.0001;0.04;0.0001
2017-01-03 10:00:00+00:00;0.039032833;0;0;0.000179;0.000114155;0.33;0.114;0.114;0.707350481;0.259030179;0.0001;0.042;0.0001
2017-01-03 11:00:00+00:00;0.037646354;0;0;0.000196;0.000114155;0.353;0.11;0.11;0.645634581;0.299323763;0.0001;0.044;0.0001
2017-01-03 12:00:00+00:00;0.038097168;0;0;0.000195;0.000114155;0.37;0.122;0.122;0.65331735;0.341310354;0.0001;0.05;0.0001
2017-01-03 13:00:00+00:00;0.0371266;0;0;0.000185;0.000114155;0.344;0.136;0.136;0.711382173;0.336569933;0.0001;0.043;0.0001
2017-01-03 14:00:00+00:00;0.037716784;0;0;0.000199;0.000114155;0.283;0.112;0.112;0.724266671;0.340633152;0.0001;0.028;0.0001
2017-01-03 15:00:00+00:00;0.042512887;0;0;0.000216;0.000114155;0.205;0.091;0.091;0.666342817;0.582056051;0.0001;0.016;0.0001
2017-01-03 16:00:00+00:00;0.05390761;0;0;0.000224;0.000114155;0.131;0.102;0.102;0.724182089;0.573929614;0.0001;0.008;0.0001
2017-01-03 17:00:00+00:00;0.109544969;0;0;0.000198;0.000114155;0.063;0.105;0.105;0.687079246;0.771672914;0.0001;0.003;0.0001
2017-01-03 18:00:00+00:00;0.692328489;0;0;0.000137;0.000114155;0.004;0.119;0.119;0.776904214;0.895262477;0.0001;0.0;0.0001
2017-01-03 19:00:00+00:00;0.711312249;0;0;9.07e-05;0.000114155;0.0;0.195;0.195;0.883518501;0.894246672;0.0001;0.0;0.0001
2017-01-03 20:00:00+00:00;0.133225459;0;0;6.33e-05;0.000114155;0.0;0.253;0.253;0.794341988;0.843795042;0.0001;0.0;0.0001
2017-01-03 21:00:00+00:00;0.061568445;0;0;4.11e-05;0.000114155;0.0;0.269;0.269;0.692182298;0.839393222;0.0001;0.0;0.0001
2017-01-03 22:00:00+00:00;0.037600696;0;0;2.46e-05;0.000114155;0.0;0.228;0.228;0.710339007;0.369414282;0.0001;0.0;0.0001
2017-01-03 23:00:00+00:00;0.008140624;0;0;8.08e-06;0.000114155;0.0;0.223;0.223;0.688799059;0.257337172;0.0001;0.0;0.0001
2017-01-04 00:00:00+00:00;0.00795123;0;0;6.77e-06;0.000114155;0.0;0.236;0.236;0.703262401;0.238036884;0.0001;0.0;0.0001
2017-01-04 01:00:00+00:00;0.012077354;0;0;3.75e-06;0.000114155;0.0;0.274;0.274;0.700894135;0.23498947;0.0001;0.0;0.0001
2017-01-04 02:00:00+00:00;0.015458589;0;0;2.38e-06;0.000114155;0.0;0.31;0.31;0.689475707;0.24616332;0.0001;0.0;0.0001
2017-01-04 03:00:00+00:00;0.018816479;0;0;8.3e-06;0.000114155;0.0;0.334;0.334;0.679114541;0.252258149;0.0001;0.0;0.0001
2017-01-04 04:00:00+00:00;0.023761932;0;0;2.49e-05;0.000114155;0.0;0.352;0.352;0.692957622;0.250903743;0.0001;0.0;0.0001
2017-01-04 05:00:00+00:00;0.09949323;0;0;6.93e-05;0.000114155;0.0;0.347;0.347;0.708393646;0.220429604;0.0001;0.0;0.0001
2017-01-04 06:00:00+00:00;0.594720075;0;0;0.000143;0.000114155;0.03;0.269;0.269;0.708083516;0.222461212;0.0001;0.001;0.0001
2017-01-04 07:00:00+00:00;0.781581696;0;0;0.00019;0.000114155;0.119;0.326;0.326;0.708985712;0.25056514;0.0001;0.01;0.0001
2017-01-04 08:00:00+00:00;0.619747394;0;0;0.000168;0.000114155;0.211;0.634;0.634;0.707350481;0.46557712;0.0001;0.025;0.0001
2017-01-04 09:00:00+00:00;0.118008303;0;0;0.000165;0.000114155;0.313;0.699;0.699;0.690998164;0.497405665;0.0001;0.051;0.0001
2017-01-04 10:00:00+00:00;0.031398532;0;0;0.000179;0.000114155;0.383;0.677;0.677;0.69536818;0.509256719;0.0001;0.074;0.0001
2017-01-04 11:00:00+00:00;0.029640995;0;0;0.000196;0.000114155;0.397;0.57;0.57;0.70011881;0.512981335;0.0001;0.069;0.0001
2017-01-04 12:00:00+00:00;0.030567496;0;0;0.000195;0.000114155;0.366;0.431;0.431;0.672418548;0.523477983;0.0001;0.049;0.0001
2017-01-04 13:00:00+00:00;0.029443598;0;0;0.000185;0.000114155;0.316;0.278;0.278;0.708337258;0.497067064;0.0001;0.033;0.0001
2017-01-04 14:00:00+00:00;0.030046614;0;0;0.000199;0.000114155;0.286;0.169;0.169;0.712552209;0.495374056;0.0001;0.03;0.0001
2017-01-04 15:00:00+00:00;0.035153043;0;0;0.000216;0.000114155;0.233;0.117;0.117;0.729003205;0.499775875;0.0001;0.025;0.0001
2017-01-04 16:00:00+00:00;0.046221142;0;0;0.000224;0.000114155;0.162;0.117;0.117;0.691562037;0.498760071;0.0001;0.016;0.0001
2017-01-04 17:00:00+00:00;0.103609432;0;0;0.000198;0.000114155;0.088;0.156;0.156;0.715413864;0.741537377;0.0001;0.009;0.0001
2017-01-04 18:00:00+00:00;0.676249362;0;0;0.000137;0.000114155;0.007;0.222;0.222;0.785320019;0.877316595;0.0001;0.0;0.0001
2017-01-04 19:00:00+00:00;0.712192967;0;0;9.07e-05;0.000114155;0.0;0.291;0.291;0.897840876;0.880364008;0.0001;0.0;0.0001
2017-01-04 20:00:00+00:00;0.127379122;0;0;6.33e-05;0.000114155;0.0;0.318;0.318;0.826454555;0.878671;0.0001;0.0;0.0001
2017-01-04 21:00:00+00:00;0.056211035;0;0;4.11e-05;0.000114155;0.0;0.294;0.294;0.737559976;0.878332399;0.0001;0.0;0.0001
2017-01-04 22:00:00+00:00;0.034149639;0;0;2.46e-05;0.000114155;0.0;0.208;0.208;0.716428836;0.602710745;0.0001;0.0;0.0001
2017-01-04 23:00:00+00:00;0.005688339;0;0;8.08e-06;0.000114155;0.0;0.121;0.121;0.712524016;0.448647043;0.0001;0.0;0.0001
2017-01-05 00:00:00+00:00;0.007980837;0;0;6.77e-06;0.000114155;0.0;0.084;0.084;0.545222898;0.22618583;0.0001;0.0;0.0001
2017-01-05 01:00:00+00:00;0.012164604;0;0;3.75e-06;0.000114155;0.0;0.083;0.083;0.514083011;0.224831423;0.0001;0.0;0.0001
2017-01-05 02:00:00+00:00;0.015608638;0;0;2.38e-06;0.000114155;0.0;0.091;0.091;0.517311184;0.225847229;0.0001;0.0;0.0001
2017-01-05 03:00:00+00:00;0.018996879;0;0;8.3e-06;0.000114155;0.0;0.11;0.11;0.482449736;0.219413799;0.0001;0.0;0.0001
2017-01-05 04:00:00+00:00;0.02378488;0;0;2.49e-05;0.000114155;0.0;0.139;0.139;0.482943126;0.217382191;0.0001;0.0;0.0001
2017-01-05 05:00:00+00:00;0.104266173;0;0;6.93e-05;0.000114155;0.0;0.168;0.168;0.510854838;0.220429604;0.0001;0.0;0.0001
2017-01-05 06:00:00+00:00;0.600029537;0;0;0.000143;0.000114155;0.04;0.132;0.132;0.418534731;0.22178401;0.0001;0.002;0.0001
2017-01-05 07:00:00+00:00;0.786788895;0;0;0.00019;0.000114155;0.157;0.093;0.093;0.455820834;0.251580946;0.0001;0.027;0.0001
2017-01-05 08:00:00+00:00;0.613853023;0;0;0.000168;0.000114155;0.257;0.139;0.139;0.520384292;0.249549336;0.0001;0.052;0.0001
2017-01-05 09:00:00+00:00;0.116520377;0;0;0.000165;0.000114155;0.325;0.207;0.207;0.537046739;0.253612554;0.0001;0.062;0.0001
2017-01-05 10:00:00+00:00;0.031387414;0;0;0.000179;0.000114155;0.363;0.297;0.297;0.548380586;0.249549336;0.0001;0.065;0.0001
2017-01-05 11:00:00+00:00;0.029595235;0;0;0.000196;0.000114155;0.451;0.35;0.35;0.560517952;0.253951157;0.0001;0.119;0.0001
2017-01-05 12:00:00+00:00;0.030474877;0;0;0.000195;0.000114155;0.441;0.341;0.341;0.540289009;0.249210734;0.0001;0.108;0.0001
2017-01-05 13:00:00+00:00;0.029470417;0;0;0.000185;0.000114155;0.408;0.253;0.253;0.532437078;0.208239948;0.0001;0.088;0.0001
2017-01-05 14:00:00+00:00;0.030090295;0;0;0.000199;0.000114155;0.33;0.177;0.177;0.556063356;0.208917152;0.0001;0.053;0.0001
2017-01-05 15:00:00+00:00;0.035081351;0;0;0.000216;0.000114155;0.236;0.149;0.149;0.555668644;0.425283536;0.0001;0.026;0.0001
2017-01-05 16:00:00+00:00;0.046148154;0;0;0.000224;0.000114155;0.139;0.14;0.14;0.616411864;0.425283536;0.0001;0.01;0.0001
2017-01-05 17:00:00+00:00;0.102832324;0;0;0.000198;0.000114155;0.051;0.134;0.134;0.58467991;0.737135557;0.0001;0.002;0.0001
2017-01-05 18:00:00+00:00;0.675455758;0;0;0.000137;0.000114155;0.002;0.149;0.149;0.793002789;0.88510443;0.0001;0.0;0.0001
2017-01-05 19:00:00+00:00;0.705535576;0;0;9.07e-05;0.000114155;0.0;0.185;0.185;0.784798436;0.891199258;0.0001;0.0;0.0001
2017-01-05 20:00:00+00:00;0.128889896;0;0;6.33e-05;0.000114155;0.0;0.179;0.179;0.751318477;0.880025406;0.0001;0.0;0.0001
2017-01-05 21:00:00+00:00;0.057147587;0;0;4.11e-05;0.000114155;0.0;0.156;0.156;0.663608032;0.877993798;0.0001;0.0;0.0001
2017-01-05 22:00:00+00:00;0.034011226;0;0;2.46e-05;0.000114155;0.0;0.127;0.127;0.595633144;0.344357768;0.0001;0.0;0.0001
2017-01-05 23:00:00+00:00;0.005625287;0;0;8.08e-06;0.000114155;0.0;0.101;0.101;0.572429769;0.227201635;0.0001;0.0;0.0001
2017-01-06 00:00:00+00:00;0.009224278;0;0;6.77e-06;0.000114155;0.0;0.08;0.08;0.272632595;0.213318972;0.0001;0.0;0.0001
2017-01-06 01:00:00+00:00;0.014789409;0;0;3.75e-06;0.000114155;0.0;0.074;0.074;0.321788222;0.212980371;0.0001;0.0;0.0001
2017-01-06 02:00:00+00:00;0.018684248;0;0;2.38e-06;0.000114155;0.0;0.078;0.078;0.298880881;0.223815619;0.0001;0.0;0.0001
2017-01-06 03:00:00+00:00;0.023312198;0;0;8.3e-06;0.000114155;0.0;0.085;0.085;0.304900226;0.208917152;0.0001;0.0;0.0001
2017-01-06 04:00:00+00:00;0.029016709;0;0;2.49e-05;0.000114155;0.0;0.11;0.11;0.33907093;0.212303167;0.0001;0.0;0.0001
2017-01-06 05:00:00+00:00;0.107091959;0;0;6.93e-05;0.000114155;0.0;0.123;0.123;0.415447528;0.211964566;0.0001;0.0;0.0001
2017-01-06 06:00:00+00:00;0.609012151;0;0;0.000143;0.000114155;0.038;0.095;0.095;0.366658416;0.209932956;0.0001;0.002;0.0001
2017-01-06 07:00:00+00:00;0.778876194;0;0;0.00019;0.000114155;0.155;0.039;0.039;0.423835139;0.250903743;0.0001;0.03;0.0001
2017-01-06 08:00:00+00:00;0.623228604;0;0;0.000168;0.000114155;0.296;0.039;0.039;0.479729049;0.252935353;0.0001;0.1;0.0001
2017-01-06 09:00:00+00:00;0.12331725;0;0;0.000165;0.000114155;0.423;0.054;0.054;0.506611694;0.255644164;0.0001;0.198;0.0001
2017-01-06 10:00:00+00:00;0.039267174;0;0;0.000179;0.000114155;0.476;0.079;0.079;0.472877991;0.255305563;0.0001;0.212;0.0001
2017-01-06 11:00:00+00:00;0.038063893;0;0;0.000196;0.000114155;0.493;0.059;0.059;0.479517597;0.24616332;0.0001;0.199;0.0001
2017-01-06 12:00:00+00:00;0.037891949;0;0;0.000195;0.000114155;0.496;0.034;0.034;0.441075555;0.258691578;0.0001;0.192;0.0001
2017-01-06 13:00:00+00:00;0.036748867;0;0;0.000185;0.000114155;0.451;0.014;0.014;0.4901607;0.255644164;0.0001;0.149;0.0001
2017-01-06 14:00:00+00:00;0.037359557;0;0;0.000199;0.000114155;0.388;0.004;0.004;0.515986082;0.246840524;0.0001;0.111;0.0001
2017-01-06 15:00:00+00:00;0.042498296;0;0;0.000216;0.000114155;0.306;0.001;0.001;0.479729049;0.24582472;0.0001;0.074;0.0001
2017-01-06 16:00:00+00:00;0.054454882;0;0;0.000224;0.000114155;0.191;0.0;0.0;0.481462958;0.467270129;0.0001;0.032;0.0001
2017-01-06 17:00:00+00:00;0.111374645;0;0;0.000198;0.000114155;0.07;0.0;0.0;0.544081054;0.76185347;0.0001;0.006;0.0001
2017-01-06 18:00:00+00:00;0.686968401;0;0;0.000137;0.000114155;0.003;0.0;0.0;0.70047123;0.650114961;0.0001;0.0;0.0001
2017-01-06 19:00:00+00:00;0.717309652;0;0;9.07e-05;0.000114155;0.0;0.001;0.001;0.6983849;0.888151844;0.0001;0.0;0.0001
2017-01-06 20:00:00+00:00;0.136433312;0;0;6.33e-05;0.000114155;0.0;0.005;0.005;0.606459506;0.888490446;0.0001;0.0;0.0001
2017-01-06 21:00:00+00:00;0.062431051;0;0;4.11e-05;0.000114155;0.0;0.009;0.009;0.493332485;0.854291691;0.0001;0.0;0.0001
2017-01-06 22:00:00+00:00;0.037661885;0;0;2.46e-05;0.000114155;0.0;0.009;0.009;0.378147328;0.33589273;0.0001;0.0;0.0001
2017-01-06 23:00:00+00:00;0.007864037;0;0;8.08e-06;0.000114155;0.0;0.005;0.005;0.430418356;0.207901347;0.0001;0.0;0.0001
2017-01-07 00:00:00+00:00;0.009593086;0;0;6.77e-06;0.000114155;0.0;0.001;0.001;0.312991804;0.181490427;0.0001;0.0;0.0001
2017-01-07 01:00:00+00:00;0.014889689;0;0;3.75e-06;0.000114155;0.0;0.0;0.0;0.287293291;0.181151825;0.0001;0.0;0.0001
2017-01-07 02:00:00+00:00;0.019091184;0;0;2.38e-06;0.000114155;0.0;0.0;0.0;0.254856498;0.181829028;0.0001;0.0;0.0001
2017-01-07 03:00:00+00:00;0.023161418;0;0;8.3e-06;0.000114155;0.0;0.0;0.0;0.250134062;0.189616863;0.0001;0.0;0.0001
2017-01-07 04:00:00+00:00;0.028769939;0;0;2.49e-05;0.000114155;0.0;0.0;0.0;0.298218331;0.215011979;0.0001;0.0;0.0001
2017-01-07 05:00:00+00:00;0.105173478;0;0;6.93e-05;0.000114155;0.0;0.0;0.0;0.359821456;0.216704986;0.0001;0.0;0.0001
2017-01-07 06:00:00+00:00;0.603053383;0;0;0.000143;0.000114155;0.021;0.001;0.001;0.399687277;0.219075198;0.0001;0.0;0.0001
2017-01-07 07:00:00+00:00;0.786698132;0;0;0.00019;0.000114155;0.106;0.017;0.017;0.504031975;0.252935353;0.0001;0.007;0.0001
2017-01-07 08:00:00+00:00;0.622295485;0;0;0.000168;0.000114155;0.21;0.033;0.033;0.499859315;0.255305563;0.0001;0.021;0.0001
2017-01-07 09:00:00+00:00;0.124255643;0;0;0.000165;0.000114155;0.3;0.047;0.047;0.500846094;0.254289758;0.0001;0.04;0.0001
2017-01-07 10:00:00+00:00;0.039000617;0;0;0.000179;0.000114155;0.379;0.074;0.074;0.489554535;0.223815619;0.0001;0.064;0.0001
2017-01-07 11:00:00+00:00;0.037388765;0;0;0.000196;0.000114155;0.41;0.109;0.109;0.473667414;0.219413799;0.0001;0.069;0.0001
2017-01-07 12:00:00+00:00;0.038134343;0;0;0.000195;0.000114155;0.347;0.162;0.162;0.384519094;0.195034488;0.0001;0.037;0.0001
2017-01-07 13:00:00+00:00;0.037007782;0;0;0.000185;0.000114155;0.28;0.24;0.24;0.428092379;0.213657572;0.0001;0.02;0.0001
2017-01-07 14:00:00+00:00;0.037406977;0;0;0.000199;0.000114155;0.227;0.31;0.31;0.435577794;0.23498947;0.0001;0.013;0.0001
2017-01-07 15:00:00+00:00;0.043223643;0;0;0.000216;0.000114155;0.167;0.324;0.324;0.465096544;0.231603455;0.0001;0.008;0.0001
2017-01-07 16:00:00+00:00;0.054530937;0;0;0.000224;0.000114155;0.097;0.267;0.267;0.480462084;0.471333347;0.0001;0.004;0.0001
2017-01-07 17:00:00+00:00;0.109854645;0;0;0.000198;0.000114155;0.04;0.21;0.21;0.530985104;0.736119752;0.0001;0.001;0.0001
2017-01-07 18:00:00+00:00;0.687829642;0;0;0.000137;0.000114155;0.001;0.189;0.189;0.721094885;0.892553664;0.0001;0.0;0.0001
2017-01-07 19:00:00+00:00;0.713848435;0;0;9.07e-05;0.000114155;0.0;0.207;0.207;0.728086911;0.884427226;0.0001;0.0;0.0001
2017-01-07 20:00:00+00:00;0.133067327;0;0;6.33e-05;0.000114155;0.0;0.209;0.209;0.622219756;0.885781633;0.0001;0.0;0.0001
2017-01-07 21:00:00+00:00;0.06163305;0;0;4.11e-05;0.000114155;0.0;0.221;0.221;0.485875264;0.87189897;0.0001;0.0;0.0001
2017-01-07 22:00:00+00:00;0.037705332;0;0;2.46e-05;0.000114155;0.0;0.225;0.225;0.384476803;0.323364473;0.0001;0.0;0.0001
2017-01-07 23:00:00+00:00;0.00747345;0;0;8.08e-06;0.000114155;0.0;0.204;0.204;0.402901353;0.208239948;0.0001;0.0;0.0001
2017-01-08 00:00:00+00:00;0.00939016;0;0;6.77e-06;0.000114155;0.0;0.177;0.177;0.381460082;0.176072802;0.0001;0.0;0.0001
2017-01-08 01:00:00+00:00;0.014923186;0;0;3.75e-06;0.000114155;0.0;0.16;0.16;0.390919052;0.1757342;0.0001;0.0;0.0001
2017-01-08 02:00:00+00:00;0.019105608;0;0;2.38e-06;0.000114155;0.0;0.137;0.137;0.384645964;0.191309872;0.0001;0.0;0.0001
2017-01-08 03:00:00+00:00;0.022949717;0;0;8.3e-06;0.000114155;0.0;0.102;0.102;0.378048651;0.188601059;0.0001;0.0;0.0001
2017-01-08 04:00:00+00:00;0.028047447;0;0;2.49e-05;0.000114155;0.0;0.078;0.078;0.367123612;0.190971269;0.0001;0.0;0.0001
2017-01-08 05:00:00+00:00;0.108442959;0;0;6.93e-05;0.000114155;0.0;0.07;0.07;0.372691857;0.196388894;0.0001;0.0;0.0001
2017-01-08 06:00:00+00:00;0.608758754;0;0;0.000143;0.000114155;0.024;0.053;0.053;0.326003173;0.227540236;0.0001;0.0;0.0001
2017-01-08 07:00:00+00:00;0.785044934;0;0;0.00019;0.000114155;0.105;0.018;0.018;0.315233198;0.18893966;0.0001;0.007;0.0001
2017-01-08 08:00:00+00:00;0.620035582;0;0;0.000168;0.000114155;0.181;0.025;0.025;0.312470221;0.179797418;0.0001;0.013;0.0001
2017-01-08 09:00:00+00:00;0.125358194;0;0;0.000165;0.000114155;0.233;0.026;0.026;0.328371441;0.182844832;0.0001;0.017;0.0001
2017-01-08 10:00:00+00:00;0.039230682;0;0;0.000179;0.000114155;0.267;0.025;0.025;0.322887774;0.158465522;0.0001;0.019;0.0001
2017-01-08 11:00:00+00:00;0.038299667;0;0;0.000196;0.000114155;0.296;0.027;0.027;0.40411368;0.15575671;0.0001;0.022;0.0001
