Unnamed: 0;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-01-01 00:00:00+00:00;0.002190253;0.0;0;6.77e-06;0.000114155;0.0;0.085;0.085;0.66131025;0.174718395;0.0001;0.0;0.0001
2017-01-01 01:00:00+00:00;0.004585922;0.0;0;3.75e-06;0.000114155;0.0;0.106;0.106;0.577786563;0.177088607;0.0001;0.0;0.0001
2017-01-01 02:00:00+00:00;0.006095467;0.0;0;2.38e-06;0.000114155;0.0;0.175;0.175;0.537201804;0.180474622;0.0001;0.0;0.0001
2017-01-01 03:00:00+00:00;0.007717523;0.0;0;8.3e-06;0.000114155;0.0;0.189;0.189;0.503975588;0.178104411;0.0001;0.0;0.0001
2017-01-01 04:00:00+00:00;0.010023234;0.0;0;2.49e-05;0.000114155;0.0;0.171;0.171;0.47923566;0.192664277;0.0001;0.0;0.0001
2017-01-01 05:00:00+00:00;0.056656794;0.0;0;6.93e-05;0.000114155;0.0;0.174;0.174;0.418351473;0.19537309;0.0001;0.0;0.0001
2017-01-01 06:00:00+00:00;0.362573207;0.0;0;0.000143;0.000114155;0.031;0.136;0.136;0.377907682;0.198759106;0.0001;0.001;0.0001
2017-01-01 07:00:00+00:00;0.478210036;0.0;0;0.00019;0.000114155;0.12;0.074;0.074;0.399955117;0.193341481;0.0001;0.011;0.0001
2017-01-01 08:00:00+00:00;0.389252221;0.0;0;0.000168;0.000114155;0.202;0.041;0.041;0.412473097;0.254289758;0.0001;0.022;0.0001
2017-01-01 09:00:00+00:00;0.072823855;0.0;0;0.000165;0.000114155;0.293;0.028;0.028;0.447771547;0.236005275;0.0001;0.042;0.0001
2017-01-01 10:00:00+00:00;0.022874592;0.0;0;0.000179;0.000114155;0.389;0.014;0.014;0.502551809;0.178104411;0.0001;0.081;0.0001
2017-01-01 11:00:00+00:00;0.024149318;0.0;0;0.000196;0.000114155;0.462;0.002;0.002;0.556204324;0.209255752;0.0001;0.132;0.0001
2017-01-01 12:00:00+00:00;0.025145631;0.0;0;0.000195;0.000114155;0.483;0.0;0.0;0.576235912;0.223815619;0.0001;0.153;0.0001
2017-01-01 13:00:00+00:00;0.024361714;0.0;0;0.000185;0.000114155;0.436;0.0;0.0;0.612986334;0.224492823;0.0001;0.114;0.0001
2017-01-01 14:00:00+00:00;0.023858341;0.0;0;0.000199;0.000114155;0.353;0.0;0.0;0.598198766;0.440182005;0.0001;0.066;0.0001
2017-01-01 15:00:00+00:00;0.024490655;0.0;0;0.000216;0.000114155;0.229;0.0;0.0;0.632129823;0.438827598;0.0001;0.024;0.0001
2017-01-01 16:00:00+00:00;0.026130306;0.0;0;0.000224;0.000114155;0.139;0.0;0.0;0.607883283;0.459482293;0.0001;0.01;0.0001
2017-01-01 17:00:00+00:00;0.054800779;0.0;0;0.000198;0.000114155;0.064;0.0;0.0;0.577053528;0.736458354;0.0001;0.004;0.0001
2017-01-01 18:00:00+00:00;0.403704784;0.0;0;0.000137;0.000114155;0.003;0.0;0.0;0.684118913;0.891876461;0.0001;0.0;0.0001
2017-01-01 19:00:00+00:00;0.429661266;0.0;0;9.07e-05;0.000114155;0.0;0.0;0.0;0.831205184;0.88273422;0.0001;0.0;0.0001
2017-01-01 20:00:00+00:00;0.061369673;0.0;0;6.33e-05;0.000114155;0.0;0.001;0.001;0.748005723;0.871560368;0.0001;0.0;0.0001
2017-01-01 21:00:00+00:00;0.020266158;0.0;0;4.11e-05;0.000114155;0.0;0.005;0.005;0.626646158;0.798422436;0.0001;0.0;0.0001
2017-01-01 22:00:00+00:00;0.012840843;0.0;0;2.46e-05;0.000114155;0.0;0.014;0.014;0.612788978;0.287134108;0.0001;0.0;0.0001
2017-01-01 23:00:00+00:00;0.000558935;0.0;0;8.08e-06;0.000114155;0.0;0.023;0.023;0.563999868;0.166253357;0.0001;0.0;0.0001
2017-01-02 00:00:00+00:00;0.001914617;0.0;0;6.77e-06;0.000114155;0.0;0.028;0.028;0.582410322;0.430286377;0.0001;0.0;0.0001
2017-01-02 01:00:00+00:00;0.004517892;0.0;0;3.75e-06;0.000114155;0.0;0.026;0.026;0.584200619;0.43081121;0.0001;0.0;0.0001
2017-01-02 02:00:00+00:00;0.005801912;0.0;0;2.38e-06;0.000114155;0.0;0.02;0.02;0.592926552;0.45615553;0.0001;0.0;0.0001
2017-01-02 03:00:00+00:00;0.007585275;0.0;0;8.3e-06;0.000114155;0.0;0.015;0.015;0.583664939;0.452947275;0.0001;0.0;0.0001
2017-01-02 04:00:00+00:00;0.010050964;0.0;0;2.49e-05;0.000114155;0.0;0.014;0.014;0.599580255;0.454614892;0.0001;0.0;0.0001
2017-01-02 05:00:00+00:00;0.055278495;0.0;0;6.93e-05;0.000114155;0.0;0.014;0.014;0.619978361;0.458161752;0.0001;0.0;0.0001
2017-01-02 06:00:00+00:00;0.368881542;0.0;0;0.000143;0.000114155;0.032;0.013;0.013;0.604288594;0.447504261;0.0001;0.001;0.0001
2017-01-02 07:00:00+00:00;0.483474767;0.0;0;0.00019;0.000114155;0.13;0.001;0.001;0.580591832;0.410723668;0.0001;0.013;0.0001
2017-01-02 08:00:00+00:00;0.38547118;0.0;0;0.000168;0.000114155;0.209;0.0;0.0;0.628577423;0.271219835;0.0001;0.024;0.0001
2017-01-02 09:00:00+00:00;0.073213519;0.0;0;0.000165;0.000114155;0.294;0.0;0.0;0.607728219;0.326411886;0.0001;0.041;0.0001
2017-01-02 10:00:00+00:00;0.023400168;0.0;0;0.000179;0.000114155;0.387;0.002;0.002;0.589303669;0.365351063;0.0001;0.078;0.0001
2017-01-02 11:00:00+00:00;0.024238669;0.0;0;0.000196;0.000114155;0.467;0.002;0.002;0.623305211;0.362980853;0.0001;0.135;0.0001
2017-01-02 12:00:00+00:00;0.023794277;0.0;0;0.000195;0.000114155;0.479;0.001;0.001;0.586286948;0.367044072;0.0001;0.145;0.0001
2017-01-02 13:00:00+00:00;0.023673875;0.0;0;0.000185;0.000114155;0.428;0.0;0.0;0.612845367;0.571517079;0.0001;0.102;0.0001
2017-01-02 14:00:00+00:00;0.022988469;0.0;0;0.000199;0.000114155;0.311;0.003;0.003;0.619654133;0.561435218;0.0001;0.041;0.0001
2017-01-02 15:00:00+00:00;0.024928266;0.0;0;0.000216;0.000114155;0.217;0.01;0.01;0.61345153;0.566302618;0.0001;0.019;0.0001
2017-01-02 16:00:00+00:00;0.026988679;0.0;0;0.000224;0.000114155;0.135;0.015;0.015;0.610815424;0.551217919;0.0001;0.009;0.0001
2017-01-02 17:00:00+00:00;0.054309519;0.0;0;0.000198;0.000114155;0.047;0.02;0.02;0.551481888;0.781797093;0.0001;0.002;0.0001
2017-01-02 18:00:00+00:00;0.403421319;0.0;0;0.000137;0.000114155;0.001;0.038;0.038;0.692238685;0.86619353;0.0001;0.0;0.0001
2017-01-02 19:00:00+00:00;0.425300451;0.0;0;9.07e-05;0.000114155;0.0;0.055;0.055;0.801714627;0.872000551;0.0001;0.0;0.0001
2017-01-02 20:00:00+00:00;0.05896857;0.0;0;6.33e-05;0.000114155;0.0;0.056;0.056;0.765302529;0.861292282;0.0001;0.0;0.0001
2017-01-02 21:00:00+00:00;0.020452119;0.0;0;4.11e-05;0.000114155;0.0;0.057;0.057;0.699921453;0.863611698;0.0001;0.0;0.0001
2017-01-02 22:00:00+00:00;0.013065475;0.0;0;2.46e-05;0.000114155;0.0;0.056;0.056;0.629620587;0.584290815;0.0001;0.0;0.0001
2017-01-02 23:00:00+00:00;0.000997967;0.0;0;8.08e-06;0.000114155;0.0;0.074;0.074;0.663650324;0.231264853;0.0001;0.0;0.0001
2017-01-03 00:00:00+00:00;0.001953477;0.0;0;6.77e-06;0.000114155;0.0;0.109;0.109;0.676196498;0.232280658;0.0001;0.0;0.0001
2017-01-03 01:00:00+00:00;0.004058242;0.0;0;3.75e-06;0.000114155;0.0;0.139;0.139;0.665891719;0.251580946;0.0001;0.0;0.0001
2017-01-03 02:00:00+00:00;0.005927336;0.0;0;2.38e-06;0.000114155;0.0;0.133;0.133;0.633046117;0.250903743;0.0001;0.0;0.0001
2017-01-03 03:00:00+00:00;0.007597364;0.0;0;8.3e-06;0.000114155;0.0;0.113;0.113;0.612535236;0.25259675;0.0001;0.0;0.0001
2017-01-03 04:00:00+00:00;0.010294655;0.0;0;2.49e-05;0.000114155;0.0;0.112;0.112;0.619047969;0.252935353;0.0001;0.0;0.0001
2017-01-03 05:00:00+00:00;0.056312061;0.0;0;6.93e-05;0.000114155;0.0;0.167;0.167;0.677620277;0.25259675;0.0001;0.0;0.0001
2017-01-03 06:00:00+00:00;0.367671877;0.0;0;0.000143;0.000114155;0.033;0.139;0.139;0.667484661;0.249210734;0.0001;0.001;0.0001
2017-01-03 07:00:00+00:00;0.481085162;0.0;0;0.00019;0.000114155;0.15;0.048;0.048;0.700090616;0.253273953;0.0001;0.021;0.0001
2017-01-03 08:00:00+00:00;0.380681357;0.0;0;0.000168;0.000114155;0.248;0.078;0.078;0.707702901;0.257337172;0.0001;0.041;0.0001
2017-01-03 09:00:00+00:00;0.071997686;0.0;0;0.000165;0.000114155;0.293;0.103;0.103;0.706222735;0.252935353;0.0001;0.04;0.0001
2017-01-03 10:00:00+00:00;0.022466138;0.0;0;0.000179;0.000114155;0.33;0.114;0.114;0.707350481;0.259030179;0.0001;0.042;0.0001
2017-01-03 11:00:00+00:00;0.023189784;0.0;0;0.000196;0.000114155;0.353;0.11;0.11;0.645634581;0.299323763;0.0001;0.044;0.0001
2017-01-03 12:00:00+00:00;0.02322213;0.0;0;0.000195;0.000114155;0.37;0.122;0.122;0.65331735;0.341310354;0.0001;0.05;0.0001
2017-01-03 13:00:00+00:00;0.023152406;0.0;0;0.000185;0.000114155;0.344;0.136;0.136;0.711382173;0.336569933;0.0001;0.043;0.0001
2017-01-03 14:00:00+00:00;0.023108832;0.0;0;0.000199;0.000114155;0.283;0.112;0.112;0.724266671;0.340633152;0.0001;0.028;0.0001
2017-01-03 15:00:00+00:00;0.023732918;0.0;0;0.000216;0.000114155;0.205;0.091;0.091;0.666342817;0.582056051;0.0001;0.016;0.0001
2017-01-03 16:00:00+00:00;0.027640456;0.0;0;0.000224;0.000114155;0.131;0.102;0.102;0.724182089;0.573929614;0.0001;0.008;0.0001
2017-01-03 17:00:00+00:00;0.055124607;0.0;0;0.000198;0.000114155;0.063;0.105;0.105;0.687079246;0.771672914;0.0001;0.003;0.0001
2017-01-03 18:00:00+00:00;0.410336458;0.0;0;0.000137;0.000114155;0.004;0.119;0.119;0.776904214;0.895262477;0.0001;0.0;0.0001
2017-01-03 19:00:00+00:00;0.427712398;0.0;0;9.07e-05;0.000114155;0.0;0.195;0.195;0.883518501;0.894246672;0.0001;0.0;0.0001
2017-01-03 20:00:00+00:00;0.060327376;0.0;0;6.33e-05;0.000114155;0.0;0.253;0.253;0.794341988;0.843795042;0.0001;0.0;0.0001
2017-01-03 21:00:00+00:00;0.020435735;0.0;0;4.11e-05;0.000114155;0.0;0.269;0.269;0.692182298;0.839393222;0.0001;0.0;0.0001
2017-01-03 22:00:00+00:00;0.012997312;0.0;0;2.46e-05;0.000114155;0.0;0.228;0.228;0.710339007;0.369414282;0.0001;0.0;0.0001
2017-01-03 23:00:00+00:00;0.000799922;0.0;0;8.08e-06;0.000114155;0.0;0.223;0.223;0.688799059;0.257337172;0.0001;0.0;0.0001
2017-01-04 00:00:00+00:00;0.001490607;0.0;0;6.77e-06;0.000114155;0.0;0.236;0.236;0.703262401;0.238036884;0.0001;0.0;0.0001
2017-01-04 01:00:00+00:00;0.003278072;0.0;0;3.75e-06;0.000114155;0.0;0.274;0.274;0.700894135;0.23498947;0.0001;0.0;0.0001
2017-01-04 02:00:00+00:00;0.004634526;0.0;0;2.38e-06;0.000114155;0.0;0.31;0.31;0.689475707;0.24616332;0.0001;0.0;0.0001
2017-01-04 03:00:00+00:00;0.006198197;0.0;0;8.3e-06;0.000114155;0.0;0.334;0.334;0.679114541;0.252258149;0.0001;0.0;0.0001
2017-01-04 04:00:00+00:00;0.008302984;0.0;0;2.49e-05;0.000114155;0.0;0.352;0.352;0.692957622;0.250903743;0.0001;0.0;0.0001
2017-01-04 05:00:00+00:00;0.054247827;0.0;0;6.93e-05;0.000114155;0.0;0.347;0.347;0.708393646;0.220429604;0.0001;0.0;0.0001
2017-01-04 06:00:00+00:00;0.366983844;0.0;0;0.000143;0.000114155;0.03;0.269;0.269;0.708083516;0.222461212;0.0001;0.001;0.0001
2017-01-04 07:00:00+00:00;0.484493409;0.0;0;0.00019;0.000114155;0.119;0.326;0.326;0.708985712;0.25056514;0.0001;0.01;0.0001
2017-01-04 08:00:00+00:00;0.375600492;0.0;0;0.000168;0.000114155;0.211;0.634;0.634;0.707350481;0.46557712;0.0001;0.025;0.0001
2017-01-04 09:00:00+00:00;0.069748962;0.0;0;0.000165;0.000114155;0.313;0.699;0.699;0.690998164;0.497405665;0.0001;0.051;0.0001
2017-01-04 10:00:00+00:00;0.020466875;0.0;0;0.000179;0.000114155;0.383;0.677;0.677;0.69536818;0.509256719;0.0001;0.074;0.0001
2017-01-04 11:00:00+00:00;0.019721948;0.0;0;0.000196;0.000114155;0.397;0.57;0.57;0.70011881;0.512981335;0.0001;0.069;0.0001
2017-01-04 12:00:00+00:00;0.021202858;0.0;0;0.000195;0.000114155;0.366;0.431;0.431;0.672418548;0.523477983;0.0001;0.049;0.0001
2017-01-04 13:00:00+00:00;0.020833698;0.0;0;0.000185;0.000114155;0.316;0.278;0.278;0.708337258;0.497067064;0.0001;0.033;0.0001
2017-01-04 14:00:00+00:00;0.020555427;0.0;0;0.000199;0.000114155;0.286;0.169;0.169;0.712552209;0.495374056;0.0001;0.03;0.0001
2017-01-04 15:00:00+00:00;0.022749398;0.0;0;0.000216;0.000114155;0.233;0.117;0.117;0.729003205;0.499775875;0.0001;0.025;0.0001
2017-01-04 16:00:00+00:00;0.025375044;0.0;0;0.000224;0.000114155;0.162;0.117;0.117;0.691562037;0.498760071;0.0001;0.016;0.0001
2017-01-04 17:00:00+00:00;0.054270554;0.0;0;0.000198;0.000114155;0.088;0.156;0.156;0.715413864;0.741537377;0.0001;0.009;0.0001
2017-01-04 18:00:00+00:00;0.402269739;0.0;0;0.000137;0.000114155;0.007;0.222;0.222;0.785320019;0.877316595;0.0001;0.0;0.0001
2017-01-04 19:00:00+00:00;0.42253862;0.0;0;9.07e-05;0.000114155;0.0;0.291;0.291;0.897840876;0.880364008;0.0001;0.0;0.0001
2017-01-04 20:00:00+00:00;0.059216916;0.0;0;6.33e-05;0.000114155;0.0;0.318;0.318;0.826454555;0.878671;0.0001;0.0;0.0001
2017-01-04 21:00:00+00:00;0.018847051;0.0;0;4.11e-05;0.000114155;0.0;0.294;0.294;0.737559976;0.878332399;0.0001;0.0;0.0001
2017-01-04 22:00:00+00:00;0.011598156;0.0;0;2.46e-05;0.000114155;0.0;0.208;0.208;0.716428836;0.602710745;0.0001;0.0;0.0001
2017-01-04 23:00:00+00:00;3.45e-05;0.0;0;8.08e-06;0.000114155;0.0;0.121;0.121;0.712524016;0.448647043;0.0001;0.0;0.0001
2017-01-05 00:00:00+00:00;0.001554007;0.0;0;6.77e-06;0.000114155;0.0;0.084;0.084;0.545222898;0.22618583;0.0001;0.0;0.0001
2017-01-05 01:00:00+00:00;0.003294596;0.0;0;3.75e-06;0.000114155;0.0;0.083;0.083;0.514083011;0.224831423;0.0001;0.0;0.0001
2017-01-05 02:00:00+00:00;0.00467676;0.0;0;2.38e-06;0.000114155;0.0;0.091;0.091;0.517311184;0.225847229;0.0001;0.0;0.0001
2017-01-05 03:00:00+00:00;0.006129947;0.0;0;8.3e-06;0.000114155;0.0;0.11;0.11;0.482449736;0.219413799;0.0001;0.0;0.0001
2017-01-05 04:00:00+00:00;0.008329208;0.0;0;2.49e-05;0.000114155;0.0;0.139;0.139;0.482943126;0.217382191;0.0001;0.0;0.0001
2017-01-05 05:00:00+00:00;0.052092987;0.0;0;6.93e-05;0.000114155;0.0;0.168;0.168;0.510854838;0.220429604;0.0001;0.0;0.0001
2017-01-05 06:00:00+00:00;0.368461558;0.0;0;0.000143;0.000114155;0.04;0.132;0.132;0.418534731;0.22178401;0.0001;0.002;0.0001
2017-01-05 07:00:00+00:00;0.473082788;0.0;0;0.00019;0.000114155;0.157;0.093;0.093;0.455820834;0.251580946;0.0001;0.027;0.0001
2017-01-05 08:00:00+00:00;0.383221528;0.0;0;0.000168;0.000114155;0.257;0.139;0.139;0.520384292;0.249549336;0.0001;0.052;0.0001
2017-01-05 09:00:00+00:00;0.068573726;0.0;0;0.000165;0.000114155;0.325;0.207;0.207;0.537046739;0.253612554;0.0001;0.062;0.0001
2017-01-05 10:00:00+00:00;0.020157263;0.0;0;0.000179;0.000114155;0.363;0.297;0.297;0.548380586;0.249549336;0.0001;0.065;0.0001
2017-01-05 11:00:00+00:00;0.020567879;0.0;0;0.000196;0.000114155;0.451;0.35;0.35;0.560517952;0.253951157;0.0001;0.119;0.0001
2017-01-05 12:00:00+00:00;0.020324712;0.0;0;0.000195;0.000114155;0.441;0.341;0.341;0.540289009;0.249210734;0.0001;0.108;0.0001
2017-01-05 13:00:00+00:00;0.020308779;0.0;0;0.000185;0.000114155;0.408;0.253;0.253;0.532437078;0.208239948;0.0001;0.088;0.0001
2017-01-05 14:00:00+00:00;0.021277738;0.0;0;0.000199;0.000114155;0.33;0.177;0.177;0.556063356;0.208917152;0.0001;0.053;0.0001
2017-01-05 15:00:00+00:00;0.023411719;0.0;0;0.000216;0.000114155;0.236;0.149;0.149;0.555668644;0.425283536;0.0001;0.026;0.0001
2017-01-05 16:00:00+00:00;0.02455315;0.0;0;0.000224;0.000114155;0.139;0.14;0.14;0.616411864;0.425283536;0.0001;0.01;0.0001
2017-01-05 17:00:00+00:00;0.054159136;0.0;0;0.000198;0.000114155;0.051;0.134;0.134;0.58467991;0.737135557;0.0001;0.002;0.0001
2017-01-05 18:00:00+00:00;0.403952489;0.0;0;0.000137;0.000114155;0.002;0.149;0.149;0.793002789;0.88510443;0.0001;0.0;0.0001
2017-01-05 19:00:00+00:00;0.424743609;0.0;0;9.07e-05;0.000114155;0.0;0.185;0.185;0.784798436;0.891199258;0.0001;0.0;0.0001
2017-01-05 20:00:00+00:00;0.058535609;0.0;0;6.33e-05;0.000114155;0.0;0.179;0.179;0.751318477;0.880025406;0.0001;0.0;0.0001
2017-01-05 21:00:00+00:00;0.01879635;0.0;0;4.11e-05;0.000114155;0.0;0.156;0.156;0.663608032;0.877993798;0.0001;0.0;0.0001
2017-01-05 22:00:00+00:00;0.011549628;0.0;0;2.46e-05;0.000114155;0.0;0.127;0.127;0.595633144;0.344357768;0.0001;0.0;0.0001
2017-01-05 23:00:00+00:00;7.06e-05;0.0;0;8.08e-06;0.000114155;0.0;0.101;0.101;0.572429769;0.227201635;0.0001;0.0;0.0001
2017-01-06 00:00:00+00:00;0.001947048;0.0;0;6.77e-06;0.000114155;0.0;0.08;0.08;0.272632595;0.213318972;0.0001;0.0;0.0001
2017-01-06 01:00:00+00:00;0.004186537;0.0;0;3.75e-06;0.000114155;0.0;0.074;0.074;0.321788222;0.212980371;0.0001;0.0;0.0001
2017-01-06 02:00:00+00:00;0.006085536;0.0;0;2.38e-06;0.000114155;0.0;0.078;0.078;0.298880881;0.223815619;0.0001;0.0;0.0001
2017-01-06 03:00:00+00:00;0.007701413;0.0;0;8.3e-06;0.000114155;0.0;0.085;0.085;0.304900226;0.208917152;0.0001;0.0;0.0001
2017-01-06 04:00:00+00:00;0.010618289;0.0;0;2.49e-05;0.000114155;0.0;0.11;0.11;0.33907093;0.212303167;0.0001;0.0;0.0001
2017-01-06 05:00:00+00:00;0.056416256;0.0;0;6.93e-05;0.000114155;0.0;0.123;0.123;0.415447528;0.211964566;0.0001;0.0;0.0001
2017-01-06 06:00:00+00:00;0.370306176;0.0;0;0.000143;0.000114155;0.038;0.095;0.095;0.366658416;0.209932956;0.0001;0.002;0.0001
2017-01-06 07:00:00+00:00;0.485665502;0.0;0;0.00019;0.000114155;0.155;0.039;0.039;0.423835139;0.250903743;0.0001;0.03;0.0001
2017-01-06 08:00:00+00:00;0.378038198;0.0;0;0.000168;0.000114155;0.296;0.039;0.039;0.479729049;0.252935353;0.0001;0.1;0.0001
2017-01-06 09:00:00+00:00;0.071482941;0.0;0;0.000165;0.000114155;0.423;0.054;0.054;0.506611694;0.255644164;0.0001;0.198;0.0001
2017-01-06 10:00:00+00:00;0.023366507;0.0;0;0.000179;0.000114155;0.476;0.079;0.079;0.472877991;0.255305563;0.0001;0.212;0.0001
2017-01-06 11:00:00+00:00;0.024761467;0.0;0;0.000196;0.000114155;0.493;0.059;0.059;0.479517597;0.24616332;0.0001;0.199;0.0001
2017-01-06 12:00:00+00:00;0.022446105;0.0;0;0.000195;0.000114155;0.496;0.034;0.034;0.441075555;0.258691578;0.0001;0.192;0.0001
2017-01-06 13:00:00+00:00;0.023921307;0.0;0;0.000185;0.000114155;0.451;0.014;0.014;0.4901607;0.255644164;0.0001;0.149;0.0001
2017-01-06 14:00:00+00:00;0.023748443;0.0;0;0.000199;0.000114155;0.388;0.004;0.004;0.515986082;0.246840524;0.0001;0.111;0.0001
2017-01-06 15:00:00+00:00;0.02444266;0.0;0;0.000216;0.000114155;0.306;0.001;0.001;0.479729049;0.24582472;0.0001;0.074;0.0001
2017-01-06 16:00:00+00:00;0.026874784;0.0;0;0.000224;0.000114155;0.191;0.0;0.0;0.481462958;0.467270129;0.0001;0.032;0.0001
2017-01-06 17:00:00+00:00;0.056432484;0.0;0;0.000198;0.000114155;0.07;0.0;0.0;0.544081054;0.76185347;0.0001;0.006;0.0001
2017-01-06 18:00:00+00:00;0.408356821;0.0;0;0.000137;0.000114155;0.003;0.0;0.0;0.70047123;0.650114961;0.0001;0.0;0.0001
2017-01-06 19:00:00+00:00;0.418124471;0.0;0;9.07e-05;0.000114155;0.0;0.001;0.001;0.6983849;0.888151844;0.0001;0.0;0.0001
2017-01-06 20:00:00+00:00;0.060623108;0.0;0;6.33e-05;0.000114155;0.0;0.005;0.005;0.606459506;0.888490446;0.0001;0.0;0.0001
2017-01-06 21:00:00+00:00;0.020042011;0.0;0;4.11e-05;0.000114155;0.0;0.009;0.009;0.493332485;0.854291691;0.0001;0.0;0.0001
2017-01-06 22:00:00+00:00;0.012558871;0.0;0;2.46e-05;0.000114155;0.0;0.009;0.009;0.378147328;0.33589273;0.0001;0.0;0.0001
2017-01-06 23:00:00+00:00;0.000730344;0.0;0;8.08e-06;0.000114155;0.0;0.005;0.005;0.430418356;0.207901347;0.0001;0.0;0.0001
2017-01-07 00:00:00+00:00;0.002173382;0.0;0;6.77e-06;0.000114155;0.0;0.001;0.001;0.312991804;0.181490427;0.0001;0.0;0.0001
2017-01-07 01:00:00+00:00;0.004416542;0.0;0;3.75e-06;0.000114155;0.0;0.0;0.0;0.287293291;0.181151825;0.0001;0.0;0.0001
2017-01-07 02:00:00+00:00;0.006095157;0.0;0;2.38e-06;0.000114155;0.0;0.0;0.0;0.254856498;0.181829028;0.0001;0.0;0.0001
2017-01-07 03:00:00+00:00;0.007886793;0.0;0;8.3e-06;0.000114155;0.0;0.0;0.0;0.250134062;0.189616863;0.0001;0.0;0.0001
2017-01-07 04:00:00+00:00;0.009992708;0.0;0;2.49e-05;0.000114155;0.0;0.0;0.0;0.298218331;0.215011979;0.0001;0.0;0.0001
2017-01-07 05:00:00+00:00;0.055581487;0.0;0;6.93e-05;0.000114155;0.0;0.0;0.0;0.359821456;0.216704986;0.0001;0.0;0.0001
2017-01-07 06:00:00+00:00;0.366383132;0.0;0;0.000143;0.000114155;0.021;0.001;0.001;0.399687277;0.219075198;0.0001;0.0;0.0001
2017-01-07 07:00:00+00:00;0.4826482;0.0;0;0.00019;0.000114155;0.106;0.017;0.017;0.504031975;0.252935353;0.0001;0.007;0.0001
2017-01-07 08:00:00+00:00;0.38070552;0.0;0;0.000168;0.000114155;0.21;0.033;0.033;0.499859315;0.255305563;0.0001;0.021;0.0001
2017-01-07 09:00:00+00:00;0.070717036;0.0;0;0.000165;0.000114155;0.3;0.047;0.047;0.500846094;0.254289758;0.0001;0.04;0.0001
2017-01-07 10:00:00+00:00;0.022920058;0.0;0;0.000179;0.000114155;0.379;0.074;0.074;0.489554535;0.223815619;0.0001;0.064;0.0001
2017-01-07 11:00:00+00:00;0.022569375;0.0;0;0.000196;0.000114155;0.41;0.109;0.109;0.473667414;0.219413799;0.0001;0.069;0.0001
2017-01-07 12:00:00+00:00;0.02454415;0.0;0;0.000195;0.000114155;0.347;0.162;0.162;0.384519094;0.195034488;0.0001;0.037;0.0001
2017-01-07 13:00:00+00:00;0.024360521;0.0;0;0.000185;0.000114155;0.28;0.24;0.24;0.428092379;0.213657572;0.0001;0.02;0.0001
2017-01-07 14:00:00+00:00;0.023579215;0.0;0;0.000199;0.000114155;0.227;0.31;0.31;0.435577794;0.23498947;0.0001;0.013;0.0001
2017-01-07 15:00:00+00:00;0.02577254;0.0;0;0.000216;0.000114155;0.167;0.324;0.324;0.465096544;0.231603455;0.0001;0.008;0.0001
2017-01-07 16:00:00+00:00;0.02729701;0.0;0;0.000224;0.000114155;0.097;0.267;0.267;0.480462084;0.471333347;0.0001;0.004;0.0001
2017-01-07 17:00:00+00:00;0.053829246;0.0;0;0.000198;0.000114155;0.04;0.21;0.21;0.530985104;0.736119752;0.0001;0.001;0.0001
2017-01-07 18:00:00+00:00;0.409331503;0.0;0;0.000137;0.000114155;0.001;0.189;0.189;0.721094885;0.892553664;0.0001;0.0;0.0001
2017-01-07 19:00:00+00:00;0.424007448;0.0;0;9.07e-05;0.000114155;0.0;0.207;0.207;0.728086911;0.884427226;0.0001;0.0;0.0001
2017-01-07 20:00:00+00:00;0.061148299;0.0;0;6.33e-05;0.000114155;0.0;0.209;0.209;0.622219756;0.885781633;0.0001;0.0;0.0001
2017-01-07 21:00:00+00:00;0.020123763;0.0;0;4.11e-05;0.000114155;0.0;0.221;0.221;0.485875264;0.87189897;0.0001;0.0;0.0001
2017-01-07 22:00:00+00:00;0.012900744;0.0;0;2.46e-05;0.000114155;0.0;0.225;0.225;0.384476803;0.323364473;0.0001;0.0;0.0001
2017-01-07 23:00:00+00:00;0.001013223;0.0;0;8.08e-06;0.000114155;0.0;0.204;0.204;0.402901353;0.208239948;0.0001;0.0;0.0001
2017-01-08 00:00:00+00:00;0.002057552;0.0;0;6.77e-06;0.000114155;0.0;0.177;0.177;0.381460082;0.176072802;0.0001;0.0;0.0001
2017-01-08 01:00:00+00:00;0.004439814;0.0;0;3.75e-06;0.000114155;0.0;0.16;0.16;0.390919052;0.1757342;0.0001;0.0;0.0001
2017-01-08 02:00:00+00:00;0.006054353;0.0;0;2.38e-06;0.000114155;0.0;0.137;0.137;0.384645964;0.191309872;0.0001;0.0;0.0001
2017-01-08 03:00:00+00:00;0.007932043;0.0;0;8.3e-06;0.000114155;0.0;0.102;0.102;0.378048651;0.188601059;0.0001;0.0;0.0001
2017-01-08 04:00:00+00:00;0.010284022;0.0;0;2.49e-05;0.000114155;0.0;0.078;0.078;0.367123612;0.190971269;0.0001;0.0;0.0001
2017-01-08 05:00:00+00:00;0.054352299;0.0;0;6.93e-05;0.000114155;0.0;0.07;0.07;0.372691857;0.196388894;0.0001;0.0;0.0001
2017-01-08 06:00:00+00:00;0.361405086;0.0;0;0.000143;0.000114155;0.024;0.053;0.053;0.326003173;0.227540236;0.0001;0.0;0.0001
