Unnamed: 0;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-01-01 00:00:00+00:00;0.00000538;0;0;0.00000677;0.00011415;0.00000000;0.08500000;0.08500000;0.66131025;0.17471839;0.00010000;0.00000000;0.00010000
2017-01-01 01:00:00+00:00;0.00000881;0;0;0.00000375;0.00011415;0.00000000;0.10600000;0.10600000;0.57778656;0.17708861;0.00010000;0.00000000;0.00010000
2017-01-01 02:00:00+00:00;0.00001123;0;0;0.00000238;0.00011415;0.00000000;0.17500000;0.17500000;0.53720180;0.18047462;0.00010000;0.00000000;0.00010000
2017-01-01 03:00:00+00:00;0.00001343;0;0;0.00000830;0.00011415;0.00000000;0.18900000;0.18900000;0.50397559;0.17810441;0.00010000;0.00000000;0.00010000
2017-01-01 04:00:00+00:00;0.00001682;0;0;0.00002490;0.00011415;0.00000000;0.17100000;0.17100000;0.47923566;0.19266428;0.00010000;0.00000000;0.00010000
2017-01-01 05:00:00+00:00;0.00006315;0;0;0.00006930;0.00011415;0.00000000;0.17400000;0.17400000;0.41835147;0.19537309;0.00010000;0.00000000;0.00010000
2017-01-01 06:00:00+00:00;0.00034961;0;0;0.00014300;0.00011415;0.03100000;0.13600000;0.13600000;0.37790768;0.19875911;0.00010000;0.00100000;0.00010000
2017-01-01 07:00:00+00:00;0.00045696;0;0;0.00019000;0.00011415;0.12000000;0.07400000;0.07400000;0.39995512;0.19334148;0.00010000;0.01100000;0.00010000
2017-01-01 08:00:00+00:00;0.00036526;0;0;0.00016800;0.00011415;0.20200000;0.04100000;0.04100000;0.41247310;0.25428976;0.00010000;0.02200000;0.00010000
2017-01-01 09:00:00+00:00;0.00007169;0;0;0.00016500;0.00011415;0.29300000;0.02800000;0.02800000;0.44777155;0.23600527;0.00010000;0.04200000;0.00010000
2017-01-01 10:00:00+00:00;0.00002256;0;0;0.00017900;0.00011415;0.38900000;0.01400000;0.01400000;0.50255181;0.17810441;0.00010000;0.08100000;0.00010000
2017-01-01 11:00:00+00:00;0.00002159;0;0;0.00019600;0.00011415;0.46200000;0.00200000;0.00200000;0.55620432;0.20925575;0.00010000;0.13200000;0.00010000
2017-01-01 12:00:00+00:00;0.00002203;0;0;0.00019500;0.00011415;0.48300000;0.00000000;0.00000000;0.57623591;0.22381562;0.00010000;0.15300000;0.00010000
2017-01-01 13:00:00+00:00;0.00002127;0;0;0.00018500;0.00011415;0.43600000;0.00000000;0.00000000;0.61298633;0.22449282;0.00010000;0.11400000;0.00010000
2017-01-01 14:00:00+00:00;0.00002150;0;0;0.00019900;0.00011415;0.35300000;0.00000000;0.00000000;0.59819877;0.44018200;0.00010000;0.06600000;0.00010000
2017-01-01 15:00:00+00:00;0.00002411;0;0;0.00021600;0.00011415;0.22900000;0.00000000;0.00000000;0.63212982;0.43882760;0.00010000;0.02400000;0.00010000
2017-01-01 16:00:00+00:00;0.00003138;0;0;0.00022400;0.00011415;0.13900000;0.00000000;0.00000000;0.60788328;0.45948229;0.00010000;0.01000000;0.00010000
2017-01-01 17:00:00+00:00;0.00006470;0;0;0.00019800;0.00011415;0.06400000;0.00000000;0.00000000;0.57705353;0.73645835;0.00010000;0.00400000;0.00010000
2017-01-01 18:00:00+00:00;0.00040076;0;0;0.00013700;0.00011415;0.00300000;0.00000000;0.00000000;0.68411891;0.89187646;0.00010000;0.00000000;0.00010000
2017-01-01 19:00:00+00:00;0.00041271;0;0;0.00009070;0.00011415;0.00000000;0.00000000;0.00000000;0.83120518;0.88273422;0.00010000;0.00000000;0.00010000
2017-01-01 20:00:00+00:00;0.00007720;0;0;0.00006330;0.00011415;0.00000000;0.00100000;0.00100000;0.74800572;0.87156037;0.00010000;0.00000000;0.00010000
2017-01-01 21:00:00+00:00;0.00003549;0;0;0.00004110;0.00011415;0.00000000;0.00500000;0.00500000;0.62664616;0.79842244;0.00010000;0.00000000;0.00010000
2017-01-01 22:00:00+00:00;0.00002179;0;0;0.00002460;0.00011415;0.00000000;0.01400000;0.01400000;0.61278898;0.28713411;0.00010000;0.00000000;0.00010000
2017-01-01 23:00:00+00:00;0.00000451;0;0;0.00000808;0.00011415;0.00000000;0.02300000;0.02300000;0.56399987;0.16625336;0.00010000;0.00000000;0.00010000
2017-01-02 00:00:00+00:00;0.00000552;0;0;0.00000677;0.00011415;0.00000000;0.02800000;0.02800000;0.58241032;0.43028638;0.00010000;0.00000000;0.00010000
2017-01-02 01:00:00+00:00;0.00000866;0;0;0.00000375;0.00011415;0.00000000;0.02600000;0.02600000;0.58420062;0.43081121;0.00010000;0.00000000;0.00010000
2017-01-02 02:00:00+00:00;0.00001094;0;0;0.00000238;0.00011415;0.00000000;0.02000000;0.02000000;0.59292655;0.45615553;0.00010000;0.00000000;0.00010000
2017-01-02 03:00:00+00:00;0.00001368;0;0;0.00000830;0.00011415;0.00000000;0.01500000;0.01500000;0.58366494;0.45294727;0.00010000;0.00000000;0.00010000
2017-01-02 04:00:00+00:00;0.00001651;0;0;0.00002490;0.00011415;0.00000000;0.01400000;0.01400000;0.59958026;0.45461489;0.00010000;0.00000000;0.00010000
2017-01-02 05:00:00+00:00;0.00006088;0;0;0.00006930;0.00011415;0.00000000;0.01400000;0.01400000;0.61997836;0.45816175;0.00010000;0.00000000;0.00010000
2017-01-02 06:00:00+00:00;0.00035126;0;0;0.00014300;0.00011415;0.03200000;0.01300000;0.01300000;0.60428859;0.44750426;0.00010000;0.00100000;0.00010000
2017-01-02 07:00:00+00:00;0.00045430;0;0;0.00019000;0.00011415;0.13000000;0.00100000;0.00100000;0.58059183;0.41072367;0.00010000;0.01300000;0.00010000
2017-01-02 08:00:00+00:00;0.00036467;0;0;0.00016800;0.00011415;0.20900000;0.00000000;0.00000000;0.62857742;0.27121984;0.00010000;0.02400000;0.00010000
2017-01-02 09:00:00+00:00;0.00007133;0;0;0.00016500;0.00011415;0.29400000;0.00000000;0.00000000;0.60772822;0.32641189;0.00010000;0.04100000;0.00010000
2017-01-02 10:00:00+00:00;0.00002270;0;0;0.00017900;0.00011415;0.38700000;0.00200000;0.00200000;0.58930367;0.36535106;0.00010000;0.07800000;0.00010000
2017-01-02 11:00:00+00:00;0.00002180;0;0;0.00019600;0.00011415;0.46700000;0.00200000;0.00200000;0.62330521;0.36298085;0.00010000;0.13500000;0.00010000
2017-01-02 12:00:00+00:00;0.00002244;0;0;0.00019500;0.00011415;0.47900000;0.00100000;0.00100000;0.58628695;0.36704407;0.00010000;0.14500000;0.00010000
2017-01-02 13:00:00+00:00;0.00002155;0;0;0.00018500;0.00011415;0.42800000;0.00000000;0.00000000;0.61284537;0.57151708;0.00010000;0.10200000;0.00010000
2017-01-02 14:00:00+00:00;0.00002204;0;0;0.00019900;0.00011415;0.31100000;0.00300000;0.00300000;0.61965413;0.56143522;0.00010000;0.04100000;0.00010000
2017-01-02 15:00:00+00:00;0.00002475;0;0;0.00021600;0.00011415;0.21700000;0.01000000;0.01000000;0.61345153;0.56630262;0.00010000;0.01900000;0.00010000
2017-01-02 16:00:00+00:00;0.00003160;0;0;0.00022400;0.00011415;0.13500000;0.01500000;0.01500000;0.61081542;0.55121792;0.00010000;0.00900000;0.00010000
2017-01-02 17:00:00+00:00;0.00006492;0;0;0.00019800;0.00011415;0.04700000;0.02000000;0.02000000;0.55148189;0.78179709;0.00010000;0.00200000;0.00010000
2017-01-02 18:00:00+00:00;0.00040054;0;0;0.00013700;0.00011415;0.00100000;0.03800000;0.03800000;0.69223868;0.86619353;0.00010000;0.00000000;0.00010000
2017-01-02 19:00:00+00:00;0.00041482;0;0;0.00009070;0.00011415;0.00000000;0.05500000;0.05500000;0.80171463;0.87200055;0.00010000;0.00000000;0.00010000
2017-01-02 20:00:00+00:00;0.00007722;0;0;0.00006330;0.00011415;0.00000000;0.05600000;0.05600000;0.76530253;0.86129228;0.00010000;0.00000000;0.00010000
2017-01-02 21:00:00+00:00;0.00003563;0;0;0.00004110;0.00011415;0.00000000;0.05700000;0.05700000;0.69992145;0.86361170;0.00010000;0.00000000;0.00010000
2017-01-02 22:00:00+00:00;0.00002157;0;0;0.00002460;0.00011415;0.00000000;0.05600000;0.05600000;0.62962059;0.58429082;0.00010000;0.00000000;0.00010000
2017-01-02 23:00:00+00:00;0.00000403;0;0;0.00000808;0.00011415;0.00000000;0.07400000;0.07400000;0.66365032;0.23126485;0.00010000;0.00000000;0.00010000
2017-01-03 00:00:00+00:00;0.00000543;0;0;0.00000677;0.00011415;0.00000000;0.10900000;0.10900000;0.67619650;0.23228066;0.00010000;0.00000000;0.00010000
2017-01-03 01:00:00+00:00;0.00000869;0;0;0.00000375;0.00011415;0.00000000;0.13900000;0.13900000;0.66589172;0.25158095;0.00010000;0.00000000;0.00010000
2017-01-03 02:00:00+00:00;0.00001097;0;0;0.00000238;0.00011415;0.00000000;0.13300000;0.13300000;0.63304612;0.25090374;0.00010000;0.00000000;0.00010000
2017-01-03 03:00:00+00:00;0.00001331;0;0;0.00000830;0.00011415;0.00000000;0.11300000;0.11300000;0.61253524;0.25259675;0.00010000;0.00000000;0.00010000
2017-01-03 04:00:00+00:00;0.00001661;0;0;0.00002490;0.00011415;0.00000000;0.11200000;0.11200000;0.61904797;0.25293535;0.00010000;0.00000000;0.00010000
2017-01-03 05:00:00+00:00;0.00006299;0;0;0.00006930;0.00011415;0.00000000;0.16700000;0.16700000;0.67762028;0.25259675;0.00010000;0.00000000;0.00010000
2017-01-03 06:00:00+00:00;0.00035349;0;0;0.00014300;0.00011415;0.03300000;0.13900000;0.13900000;0.66748466;0.24921073;0.00010000;0.00100000;0.00010000
2017-01-03 07:00:00+00:00;0.00045894;0;0;0.00019000;0.00011415;0.15000000;0.04800000;0.04800000;0.70009062;0.25327395;0.00010000;0.02100000;0.00010000
2017-01-03 08:00:00+00:00;0.00035682;0;0;0.00016800;0.00011415;0.24800000;0.07800000;0.07800000;0.70770290;0.25733717;0.00010000;0.04100000;0.00010000
2017-01-03 09:00:00+00:00;0.00007308;0;0;0.00016500;0.00011415;0.29300000;0.10300000;0.10300000;0.70622273;0.25293535;0.00010000;0.04000000;0.00010000
2017-01-03 10:00:00+00:00;0.00002258;0;0;0.00017900;0.00011415;0.33000000;0.11400000;0.11400000;0.70735048;0.25903018;0.00010000;0.04200000;0.00010000
2017-01-03 11:00:00+00:00;0.00002178;0;0;0.00019600;0.00011415;0.35300000;0.11000000;0.11000000;0.64563458;0.29932376;0.00010000;0.04400000;0.00010000
2017-01-03 12:00:00+00:00;0.00002204;0;0;0.00019500;0.00011415;0.37000000;0.12200000;0.12200000;0.65331735;0.34131035;0.00010000;0.05000000;0.00010000
2017-01-03 13:00:00+00:00;0.00002148;0;0;0.00018500;0.00011415;0.34400000;0.13600000;0.13600000;0.71138217;0.33656993;0.00010000;0.04300000;0.00010000
2017-01-03 14:00:00+00:00;0.00002182;0;0;0.00019900;0.00011415;0.28300000;0.11200000;0.11200000;0.72426667;0.34063315;0.00010000;0.02800000;0.00010000
2017-01-03 15:00:00+00:00;0.00002459;0;0;0.00021600;0.00011415;0.20500000;0.09100000;0.09100000;0.66634282;0.58205605;0.00010000;0.01600000;0.00010000
2017-01-03 16:00:00+00:00;0.00003118;0;0;0.00022400;0.00011415;0.13100000;0.10200000;0.10200000;0.72418209;0.57392961;0.00010000;0.00800000;0.00010000
2017-01-03 17:00:00+00:00;0.00006337;0;0;0.00019800;0.00011415;0.06300000;0.10500000;0.10500000;0.68707925;0.77167291;0.00010000;0.00300000;0.00010000
2017-01-03 18:00:00+00:00;0.00040049;0;0;0.00013700;0.00011415;0.00400000;0.11900000;0.11900000;0.77690421;0.89526248;0.00010000;0.00000000;0.00010000
2017-01-03 19:00:00+00:00;0.00041147;0;0;0.00009070;0.00011415;0.00000000;0.19500000;0.19500000;0.88351850;0.89424667;0.00010000;0.00000000;0.00010000
2017-01-03 20:00:00+00:00;0.00007707;0;0;0.00006330;0.00011415;0.00000000;0.25300000;0.25300000;0.79434199;0.84379504;0.00010000;0.00000000;0.00010000
2017-01-03 21:00:00+00:00;0.00003562;0;0;0.00004110;0.00011415;0.00000000;0.26900000;0.26900000;0.69218230;0.83939322;0.00010000;0.00000000;0.00010000
2017-01-03 22:00:00+00:00;0.00002175;0;0;0.00002460;0.00011415;0.00000000;0.22800000;0.22800000;0.71033901;0.36941428;0.00010000;0.00000000;0.00010000
2017-01-03 23:00:00+00:00;0.00000471;0;0;0.00000808;0.00011415;0.00000000;0.22300000;0.22300000;0.68879906;0.25733717;0.00010000;0.00000000;0.00010000
2017-01-04 00:00:00+00:00;0.00000460;0;0;0.00000677;0.00011415;0.00000000;0.23600000;0.23600000;0.70326240;0.23803688;0.00010000;0.00000000;0.00010000
2017-01-04 01:00:00+00:00;0.00000699;0;0;0.00000375;0.00011415;0.00000000;0.27400000;0.27400000;0.70089413;0.23498947;0.00010000;0.00000000;0.00010000
2017-01-04 02:00:00+00:00;0.00000894;0;0;0.00000238;0.00011415;0.00000000;0.31000000;0.31000000;0.68947571;0.24616332;0.00010000;0.00000000;0.00010000
2017-01-04 03:00:00+00:00;0.00001088;0;0;0.00000830;0.00011415;0.00000000;0.33400000;0.33400000;0.67911454;0.25225815;0.00010000;0.00000000;0.00010000
2017-01-04 04:00:00+00:00;0.00001375;0;0;0.00002490;0.00011415;0.00000000;0.35200000;0.35200000;0.69295762;0.25090374;0.00010000;0.00000000;0.00010000
2017-01-04 05:00:00+00:00;0.00005755;0;0;0.00006930;0.00011415;0.00000000;0.34700000;0.34700000;0.70839365;0.22042960;0.00010000;0.00000000;0.00010000
2017-01-04 06:00:00+00:00;0.00034403;0;0;0.00014300;0.00011415;0.03000000;0.26900000;0.26900000;0.70808352;0.22246121;0.00010000;0.00100000;0.00010000
2017-01-04 07:00:00+00:00;0.00045212;0;0;0.00019000;0.00011415;0.11900000;0.32600000;0.32600000;0.70898571;0.25056514;0.00010000;0.01000000;0.00010000
2017-01-04 08:00:00+00:00;0.00035851;0;0;0.00016800;0.00011415;0.21100000;0.63400000;0.63400000;0.70735048;0.46557712;0.00010000;0.02500000;0.00010000
2017-01-04 09:00:00+00:00;0.00006826;0;0;0.00016500;0.00011415;0.31300000;0.69900000;0.69900000;0.69099816;0.49740566;0.00010000;0.05100000;0.00010000
2017-01-04 10:00:00+00:00;0.00001816;0;0;0.00017900;0.00011415;0.38300000;0.67700000;0.67700000;0.69536818;0.50925672;0.00010000;0.07400000;0.00010000
2017-01-04 11:00:00+00:00;0.00001715;0;0;0.00019600;0.00011415;0.39700000;0.57000000;0.57000000;0.70011881;0.51298133;0.00010000;0.06900000;0.00010000
2017-01-04 12:00:00+00:00;0.00001768;0;0;0.00019500;0.00011415;0.36600000;0.43100000;0.43100000;0.67241855;0.52347798;0.00010000;0.04900000;0.00010000
2017-01-04 13:00:00+00:00;0.00001703;0;0;0.00018500;0.00011415;0.31600000;0.27800000;0.27800000;0.70833726;0.49706706;0.00010000;0.03300000;0.00010000
2017-01-04 14:00:00+00:00;0.00001738;0;0;0.00019900;0.00011415;0.28600000;0.16900000;0.16900000;0.71255221;0.49537406;0.00010000;0.03000000;0.00010000
2017-01-04 15:00:00+00:00;0.00002034;0;0;0.00021600;0.00011415;0.23300000;0.11700000;0.11700000;0.72900321;0.49977587;0.00010000;0.02500000;0.00010000
2017-01-04 16:00:00+00:00;0.00002674;0;0;0.00022400;0.00011415;0.16200000;0.11700000;0.11700000;0.69156204;0.49876007;0.00010000;0.01600000;0.00010000
2017-01-04 17:00:00+00:00;0.00005994;0;0;0.00019800;0.00011415;0.08800000;0.15600000;0.15600000;0.71541386;0.74153738;0.00010000;0.00900000;0.00010000
2017-01-04 18:00:00+00:00;0.00039119;0;0;0.00013700;0.00011415;0.00700000;0.22200000;0.22200000;0.78532002;0.87731660;0.00010000;0.00000000;0.00010000
2017-01-04 19:00:00+00:00;0.00041198;0;0;0.00009070;0.00011415;0.00000000;0.29100000;0.29100000;0.89784088;0.88036401;0.00010000;0.00000000;0.00010000
2017-01-04 20:00:00+00:00;0.00007369;0;0;0.00006330;0.00011415;0.00000000;0.31800000;0.31800000;0.82645455;0.87867100;0.00010000;0.00000000;0.00010000
2017-01-04 21:00:00+00:00;0.00003252;0;0;0.00004110;0.00011415;0.00000000;0.29400000;0.29400000;0.73755998;0.87833240;0.00010000;0.00000000;0.00010000
2017-01-04 22:00:00+00:00;0.00001975;0;0;0.00002460;0.00011415;0.00000000;0.20800000;0.20800000;0.71642884;0.60271074;0.00010000;0.00000000;0.00010000
2017-01-04 23:00:00+00:00;0.00000329;0;0;0.00000808;0.00011415;0.00000000;0.12100000;0.12100000;0.71252402;0.44864704;0.00010000;0.00000000;0.00010000
2017-01-05 00:00:00+00:00;0.00000462;0;0;0.00000677;0.00011415;0.00000000;0.08400000;0.08400000;0.54522290;0.22618583;0.00010000;0.00000000;0.00010000
2017-01-05 01:00:00+00:00;0.00000704;0;0;0.00000375;0.00011415;0.00000000;0.08300000;0.08300000;0.51408301;0.22483142;0.00010000;0.00000000;0.00010000
2017-01-05 02:00:00+00:00;0.00000903;0;0;0.00000238;0.00011415;0.00000000;0.09100000;0.09100000;0.51731118;0.22584723;0.00010000;0.00000000;0.00010000
2017-01-05 03:00:00+00:00;0.00001099;0;0;0.00000830;0.00011415;0.00000000;0.11000000;0.11000000;0.48244974;0.21941380;0.00010000;0.00000000;0.00010000
2017-01-05 04:00:00+00:00;0.00001376;0;0;0.00002490;0.00011415;0.00000000;0.13900000;0.13900000;0.48294313;0.21738219;0.00010000;0.00000000;0.00010000
2017-01-05 05:00:00+00:00;0.00006032;0;0;0.00006930;0.00011415;0.00000000;0.16800000;0.16800000;0.51085484;0.22042960;0.00010000;0.00000000;0.00010000
2017-01-05 06:00:00+00:00;0.00034710;0;0;0.00014300;0.00011415;0.04000000;0.13200000;0.13200000;0.41853473;0.22178401;0.00010000;0.00200000;0.00010000
2017-01-05 07:00:00+00:00;0.00045514;0;0;0.00019000;0.00011415;0.15700000;0.09300000;0.09300000;0.45582083;0.25158095;0.00010000;0.02700000;0.00010000
2017-01-05 08:00:00+00:00;0.00035510;0;0;0.00016800;0.00011415;0.25700000;0.13900000;0.13900000;0.52038429;0.24954934;0.00010000;0.05200000;0.00010000
2017-01-05 09:00:00+00:00;0.00006740;0;0;0.00016500;0.00011415;0.32500000;0.20700000;0.20700000;0.53704674;0.25361255;0.00010000;0.06200000;0.00010000
2017-01-05 10:00:00+00:00;0.00001816;0;0;0.00017900;0.00011415;0.36300000;0.29700000;0.29700000;0.54838059;0.24954934;0.00010000;0.06500000;0.00010000
2017-01-05 11:00:00+00:00;0.00001712;0;0;0.00019600;0.00011415;0.45100000;0.35000000;0.35000000;0.56051795;0.25395116;0.00010000;0.11900000;0.00010000
2017-01-05 12:00:00+00:00;0.00001763;0;0;0.00019500;0.00011415;0.44100000;0.34100000;0.34100000;0.54028901;0.24921073;0.00010000;0.10800000;0.00010000
2017-01-05 13:00:00+00:00;0.00001705;0;0;0.00018500;0.00011415;0.40800000;0.25300000;0.25300000;0.53243708;0.20823995;0.00010000;0.08800000;0.00010000
2017-01-05 14:00:00+00:00;0.00001741;0;0;0.00019900;0.00011415;0.33000000;0.17700000;0.17700000;0.55606336;0.20891715;0.00010000;0.05300000;0.00010000
2017-01-05 15:00:00+00:00;0.00002029;0;0;0.00021600;0.00011415;0.23600000;0.14900000;0.14900000;0.55566864;0.42528354;0.00010000;0.02600000;0.00010000
2017-01-05 16:00:00+00:00;0.00002670;0;0;0.00022400;0.00011415;0.13900000;0.14000000;0.14000000;0.61641186;0.42528354;0.00010000;0.01000000;0.00010000
2017-01-05 17:00:00+00:00;0.00005949;0;0;0.00019800;0.00011415;0.05100000;0.13400000;0.13400000;0.58467991;0.73713556;0.00010000;0.00200000;0.00010000
2017-01-05 18:00:00+00:00;0.00039073;0;0;0.00013700;0.00011415;0.00200000;0.14900000;0.14900000;0.79300279;0.88510443;0.00010000;0.00000000;0.00010000
2017-01-05 19:00:00+00:00;0.00040813;0;0;0.00009070;0.00011415;0.00000000;0.18500000;0.18500000;0.78479844;0.89119926;0.00010000;0.00000000;0.00010000
2017-01-05 20:00:00+00:00;0.00007456;0;0;0.00006330;0.00011415;0.00000000;0.17900000;0.17900000;0.75131848;0.88002541;0.00010000;0.00000000;0.00010000
2017-01-05 21:00:00+00:00;0.00003306;0;0;0.00004110;0.00011415;0.00000000;0.15600000;0.15600000;0.66360803;0.87799380;0.00010000;0.00000000;0.00010000
2017-01-05 22:00:00+00:00;0.00001967;0;0;0.00002460;0.00011415;0.00000000;0.12700000;0.12700000;0.59563314;0.34435777;0.00010000;0.00000000;0.00010000
2017-01-05 23:00:00+00:00;0.00000325;0;0;0.00000808;0.00011415;0.00000000;0.10100000;0.10100000;0.57242977;0.22720164;0.00010000;0.00000000;0.00010000
2017-01-06 00:00:00+00:00;0.00000534;0;0;0.00000677;0.00011415;0.00000000;0.08000000;0.08000000;0.27263259;0.21331897;0.00010000;0.00000000;0.00010000
2017-01-06 01:00:00+00:00;0.00000856;0;0;0.00000375;0.00011415;0.00000000;0.07400000;0.07400000;0.32178822;0.21298037;0.00010000;0.00000000;0.00010000
2017-01-06 02:00:00+00:00;0.00001081;0;0;0.00000238;0.00011415;0.00000000;0.07800000;0.07800000;0.29888088;0.22381562;0.00010000;0.00000000;0.00010000
2017-01-06 03:00:00+00:00;0.00001349;0;0;0.00000830;0.00011415;0.00000000;0.08500000;0.08500000;0.30490023;0.20891715;0.00010000;0.00000000;0.00010000
2017-01-06 04:00:00+00:00;0.00001679;0;0;0.00002490;0.00011415;0.00000000;0.11000000;0.11000000;0.33907093;0.21230317;0.00010000;0.00000000;0.00010000
2017-01-06 05:00:00+00:00;0.00006195;0;0;0.00006930;0.00011415;0.00000000;0.12300000;0.12300000;0.41544753;0.21196457;0.00010000;0.00000000;0.00010000
2017-01-06 06:00:00+00:00;0.00035230;0;0;0.00014300;0.00011415;0.03800000;0.09500000;0.09500000;0.36665842;0.20993296;0.00010000;0.00200000;0.00010000
2017-01-06 07:00:00+00:00;0.00045056;0;0;0.00019000;0.00011415;0.15500000;0.03900000;0.03900000;0.42383514;0.25090374;0.00010000;0.03000000;0.00010000
2017-01-06 08:00:00+00:00;0.00036052;0;0;0.00016800;0.00011415;0.29600000;0.03900000;0.03900000;0.47972905;0.25293535;0.00010000;0.10000000;0.00010000
2017-01-06 09:00:00+00:00;0.00007134;0;0;0.00016500;0.00011415;0.42300000;0.05400000;0.05400000;0.50661169;0.25564416;0.00010000;0.19800000;0.00010000
2017-01-06 10:00:00+00:00;0.00002271;0;0;0.00017900;0.00011415;0.47600000;0.07900000;0.07900000;0.47287799;0.25530556;0.00010000;0.21200000;0.00010000
2017-01-06 11:00:00+00:00;0.00002202;0;0;0.00019600;0.00011415;0.49300000;0.05900000;0.05900000;0.47951760;0.24616332;0.00010000;0.19900000;0.00010000
2017-01-06 12:00:00+00:00;0.00002192;0;0;0.00019500;0.00011415;0.49600000;0.03400000;0.03400000;0.44107556;0.25869158;0.00010000;0.19200000;0.00010000
2017-01-06 13:00:00+00:00;0.00002126;0;0;0.00018500;0.00011415;0.45100000;0.01400000;0.01400000;0.49016070;0.25564416;0.00010000;0.14900000;0.00010000
2017-01-06 14:00:00+00:00;0.00002161;0;0;0.00019900;0.00011415;0.38800000;0.00400000;0.00400000;0.51598608;0.24684052;0.00010000;0.11100000;0.00010000
2017-01-06 15:00:00+00:00;0.00002458;0;0;0.00021600;0.00011415;0.30600000;0.00100000;0.00100000;0.47972905;0.24582472;0.00010000;0.07400000;0.00010000
2017-01-06 16:00:00+00:00;0.00003150;0;0;0.00022400;0.00011415;0.19100000;0.00000000;0.00000000;0.48146296;0.46727013;0.00010000;0.03200000;0.00010000
2017-01-06 17:00:00+00:00;0.00006443;0;0;0.00019800;0.00011415;0.07000000;0.00000000;0.00000000;0.54408105;0.76185347;0.00010000;0.00600000;0.00010000
2017-01-06 18:00:00+00:00;0.00039739;0;0;0.00013700;0.00011415;0.00300000;0.00000000;0.00000000;0.70047123;0.65011496;0.00010000;0.00000000;0.00010000
2017-01-06 19:00:00+00:00;0.00041494;0;0;0.00009070;0.00011415;0.00000000;0.00100000;0.00100000;0.69838490;0.88815184;0.00010000;0.00000000;0.00010000
2017-01-06 20:00:00+00:00;0.00007892;0;0;0.00006330;0.00011415;0.00000000;0.00500000;0.00500000;0.60645951;0.88849045;0.00010000;0.00000000;0.00010000
2017-01-06 21:00:00+00:00;0.00003611;0;0;0.00004110;0.00011415;0.00000000;0.00900000;0.00900000;0.49333248;0.85429169;0.00010000;0.00000000;0.00010000
2017-01-06 22:00:00+00:00;0.00002179;0;0;0.00002460;0.00011415;0.00000000;0.00900000;0.00900000;0.37814733;0.33589273;0.00010000;0.00000000;0.00010000
2017-01-06 23:00:00+00:00;0.00000455;0;0;0.00000808;0.00011415;0.00000000;0.00500000;0.00500000;0.43041836;0.20790135;0.00010000;0.00000000;0.00010000
2017-01-07 00:00:00+00:00;0.00000555;0;0;0.00000677;0.00011415;0.00000000;0.00100000;0.00100000;0.31299180;0.18149043;0.00010000;0.00000000;0.00010000
2017-01-07 01:00:00+00:00;0.00000861;0;0;0.00000375;0.00011415;0.00000000;0.00000000;0.00000000;0.28729329;0.18115182;0.00010000;0.00000000;0.00010000
2017-01-07 02:00:00+00:00;0.00001104;0;0;0.00000238;0.00011415;0.00000000;0.00000000;0.00000000;0.25485650;0.18182903;0.00010000;0.00000000;0.00010000
2017-01-07 03:00:00+00:00;0.00001340;0;0;0.00000830;0.00011415;0.00000000;0.00000000;0.00000000;0.25013406;0.18961686;0.00010000;0.00000000;0.00010000
2017-01-07 04:00:00+00:00;0.00001664;0;0;0.00002490;0.00011415;0.00000000;0.00000000;0.00000000;0.29821833;0.21501198;0.00010000;0.00000000;0.00010000
2017-01-07 05:00:00+00:00;0.00006084;0;0;0.00006930;0.00011415;0.00000000;0.00000000;0.00000000;0.35982146;0.21670499;0.00010000;0.00000000;0.00010000
2017-01-07 06:00:00+00:00;0.00034885;0;0;0.00014300;0.00011415;0.02100000;0.00100000;0.00100000;0.39968728;0.21907520;0.00010000;0.00000000;0.00010000
2017-01-07 07:00:00+00:00;0.00045508;0;0;0.00019000;0.00011415;0.10600000;0.01700000;0.01700000;0.50403197;0.25293535;0.00010000;0.00700000;0.00010000
2017-01-07 08:00:00+00:00;0.00035998;0;0;0.00016800;0.00011415;0.21000000;0.03300000;0.03300000;0.49985932;0.25530556;0.00010000;0.02100000;0.00010000
2017-01-07 09:00:00+00:00;0.00007188;0;0;0.00016500;0.00011415;0.30000000;0.04700000;0.04700000;0.50084609;0.25428976;0.00010000;0.04000000;0.00010000
2017-01-07 10:00:00+00:00;0.00002256;0;0;0.00017900;0.00011415;0.37900000;0.07400000;0.07400000;0.48955454;0.22381562;0.00010000;0.06400000;0.00010000
2017-01-07 11:00:00+00:00;0.00002163;0;0;0.00019600;0.00011415;0.41000000;0.10900000;0.10900000;0.47366741;0.21941380;0.00010000;0.06900000;0.00010000
2017-01-07 12:00:00+00:00;0.00002206;0;0;0.00019500;0.00011415;0.34700000;0.16200000;0.16200000;0.38451909;0.19503449;0.00010000;0.03700000;0.00010000
2017-01-07 13:00:00+00:00;0.00002141;0;0;0.00018500;0.00011415;0.28000000;0.24000000;0.24000000;0.42809238;0.21365757;0.00010000;0.02000000;0.00010000
2017-01-07 14:00:00+00:00;0.00002164;0;0;0.00019900;0.00011415;0.22700000;0.31000000;0.31000000;0.43557779;0.23498947;0.00010000;0.01300000;0.00010000
